P,datetime
3.6752725,27/5/2018 9:36
4.155976,27/5/2018 9:39
4.264803,27/5/2018 9:42
4.317625,27/5/2018 9:45
3.889774,27/5/2018 9:48
3.6250575,27/5/2018 9:51
3.6538947,27/5/2018 9:54
4.7462626,27/5/2018 9:57
4.5446463,27/5/2018 10:00
4.02208,27/5/2018 10:03
4.829823,27/5/2018 10:06
5.0059705,27/5/2018 10:09
4.925587,27/5/2018 10:12
5.1953444,27/5/2018 10:15
5.312454,27/5/2018 10:18
5.437118,27/5/2018 10:21
5.5907526,27/5/2018 10:24
5.710368,27/5/2018 10:27
5.3869143,27/5/2018 10:30
5.4458313,27/5/2018 10:33
5.6991067,27/5/2018 10:36
5.4055495,27/5/2018 10:39
5.042976,27/5/2018 10:42
5.012533,27/5/2018 10:45
5.6195445,27/5/2018 10:48
5.4811096,27/5/2018 10:51
5.503585,27/5/2018 10:54
5.0638795,27/5/2018 10:57
5.312676,27/5/2018 11:00
4.461511,27/5/2018 11:03
2.909264,27/5/2018 11:06
4.613769,27/5/2018 11:09
5.9480987,27/5/2018 11:12
5.876489,27/5/2018 11:15
3.9958637,27/5/2018 11:18
1.9593863,27/5/2018 11:21
2.0376332,27/5/2018 11:24
1.9683712,27/5/2018 11:27
2.068975,27/5/2018 11:30
2.1205895,27/5/2018 11:33
3.9371502,27/5/2018 11:36
5.4918346,27/5/2018 11:39
4.2304645,27/5/2018 11:42
2.8242948,27/5/2018 11:45
3.9406233,27/5/2018 11:48
4.779266,27/5/2018 11:51
5.6508703,27/5/2018 11:54
4.1653666,27/5/2018 11:57
2.43163,27/5/2018 12:00
2.6137865,27/5/2018 12:03
2.1842287,27/5/2018 12:06
2.085836,27/5/2018 12:09
4.0037,27/5/2018 12:12
5.63048,27/5/2018 12:15
6.1625705,27/5/2018 12:18
6.0902853,27/5/2018 12:21
5.9973636,27/5/2018 12:24
5.895588,27/5/2018 12:27
5.34488,27/5/2018 12:30
5.896231,27/5/2018 12:33
5.935954,27/5/2018 12:36
5.9999676,27/5/2018 12:39
6.1412263,27/5/2018 12:42
5.9537163,27/5/2018 12:45
6.094982,27/5/2018 12:48
5.571399,27/5/2018 12:51
6.0567265,27/5/2018 12:54
6.102623,27/5/2018 12:57
4.437035,27/5/2018 13:00
4.7527966,27/5/2018 13:03
3.9543118,27/5/2018 13:06
4.2343373,27/5/2018 13:09
4.593145,27/5/2018 13:12
4.9396315,27/5/2018 13:15
4.1994257,27/5/2018 13:18
5.3473654,27/5/2018 13:21
4.3297906,27/5/2018 13:24
4.6668744,27/5/2018 13:27
5.022994,27/5/2018 13:30
6.489504,27/5/2018 13:33
5.5536065,27/5/2018 13:36
5.0020647,27/5/2018 13:39
5.7097044,27/5/2018 13:42
5.594436,27/5/2018 13:45
5.5369816,27/5/2018 13:48
4.6980143,27/5/2018 13:51
4.8931756,27/5/2018 13:54
5.256999,27/5/2018 13:57
3.2459154,27/5/2018 14:00
3.233663,27/5/2018 14:03
3.0377355,27/5/2018 14:06
2.7026296,27/5/2018 14:09
2.4738846,27/5/2018 14:12
4.018706,27/5/2018 14:15
5.2203064,27/5/2018 14:18
4.8003993,27/5/2018 14:21
4.780311,27/5/2018 14:24
4.7711983,27/5/2018 14:27
4.783611,27/5/2018 14:30
4.759136,27/5/2018 14:33
4.7011356,27/5/2018 14:36
2.4527168,27/5/2018 14:39
2.118159,27/5/2018 14:42
2.826462,27/5/2018 14:45
4.3608723,27/5/2018 14:48
4.8278947,27/5/2018 14:51
4.7782497,27/5/2018 14:54
4.8075867,27/5/2018 14:57
4.794633,27/5/2018 15:00
4.802969,27/5/2018 15:03
4.6556377,27/5/2018 15:06
4.4780993,27/5/2018 15:09
4.233308,27/5/2018 15:12
4.2936387,27/5/2018 15:15
4.0539093,27/5/2018 15:18
4.004815,27/5/2018 15:21
3.9295938,27/5/2018 15:24
3.8143306,27/5/2018 15:27
3.342853,27/5/2018 15:30
3.0817964,27/5/2018 15:33
2.9852977,27/5/2018 15:36
2.3334005,27/5/2018 15:39
1.6235526,27/5/2018 15:42
1.3497213,27/5/2018 15:45
1.0078193,27/5/2018 15:48
1.0964788,27/5/2018 15:51
1.1425219,27/5/2018 15:54
1.2251954,27/5/2018 15:57
1.2969211,27/5/2018 16:00
1.7792467,27/5/2018 16:03
2.0879436,27/5/2018 16:06
2.3002026,27/5/2018 16:09
2.287893,27/5/2018 16:12
1.8360353,27/5/2018 16:15
1.6366435,27/5/2018 16:18
1.3131945,27/5/2018 16:21
0.95997226,27/5/2018 16:24
0.9214774,27/5/2018 16:27
0.88625157,27/5/2018 16:30
0.9688008,27/5/2018 16:33
0.99436927,27/5/2018 16:36
1.0012997,27/5/2018 16:39
1.0873983,27/5/2018 16:42
1.1560298,27/5/2018 16:45
1.183197,27/5/2018 16:48
1.1840192,27/5/2018 16:51
1.1458627,27/5/2018 16:54
1.1618207,27/5/2018 16:57
1.1264102,27/5/2018 17:00
1.0084717,27/5/2018 17:03
0.9049131,27/5/2018 17:06
0.86089665,27/5/2018 17:09
0.7899957,27/5/2018 17:12
0.69756186,27/5/2018 17:15
0.59518933,27/5/2018 17:18
0.570929,27/5/2018 17:21
0.52338743,27/5/2018 17:24
0.45564538,27/5/2018 17:27
0.39857143,27/5/2018 17:30
0.36228302,27/5/2018 17:33
0.28966257,27/5/2018 17:36
0.22548093,27/5/2018 17:39
0.19088595,27/5/2018 17:42
0.14875972,27/5/2018 17:45
0.074393705,27/5/2018 17:48
0.029618775,27/5/2018 17:51
0.007741759,27/5/2018 17:54
-0.06607907,27/5/2018 17:57
-0.05698282,27/5/2018 18:00
-0.040293064,28/5/2018 6:00
-0.021738075,28/5/2018 6:03
-0.003939216,28/5/2018 6:06
0.0072540645,28/5/2018 6:09
0.027237855,28/5/2018 6:12
0.049731813,28/5/2018 6:15
0.08627342,28/5/2018 6:18
0.115859926,28/5/2018 6:21
0.140366,28/5/2018 6:24
0.16373749,28/5/2018 6:27
0.19220923,28/5/2018 6:30
0.22223528,28/5/2018 6:33
0.2576124,28/5/2018 6:36
0.29497552,28/5/2018 6:39
0.36534005,28/5/2018 6:42
0.40167224,28/5/2018 6:45
0.40383577,28/5/2018 6:48
0.42803827,28/5/2018 6:51
0.40173236,28/5/2018 6:54
0.41694605,28/5/2018 6:57
0.44730926,28/5/2018 7:00
0.49110445,28/5/2018 7:03
0.50972724,28/5/2018 7:06
0.56181717,28/5/2018 7:09
0.59759337,28/5/2018 7:12
0.6351954,28/5/2018 7:15
0.7009067,28/5/2018 7:18
0.7192228,28/5/2018 7:21
0.7371133,28/5/2018 7:24
0.78217095,28/5/2018 7:27
0.83740216,28/5/2018 7:30
0.8696502,28/5/2018 7:33
0.9211516,28/5/2018 7:36
0.94369835,28/5/2018 7:39
0.98939115,28/5/2018 7:42
1.0023239,28/5/2018 7:45
1.0433661,28/5/2018 7:48
1.050607,28/5/2018 7:51
1.0960655,28/5/2018 7:54
1.0997902,28/5/2018 7:57
1.1025715,28/5/2018 8:00
1.1535112,28/5/2018 8:03
1.2036798,28/5/2018 8:06
1.291782,28/5/2018 8:09
1.3466822,28/5/2018 8:12
1.4166582,28/5/2018 8:15
1.5422952,28/5/2018 8:18
1.6413639,28/5/2018 8:21
1.7515327,28/5/2018 8:24
1.7897427,28/5/2018 8:27
1.8280246,28/5/2018 8:30
1.8489763,28/5/2018 8:33
1.8679035,28/5/2018 8:36
1.8333665,28/5/2018 8:39
1.943599,28/5/2018 8:42
2.1298106,28/5/2018 8:45
2.185457,28/5/2018 8:48
1.96223,28/5/2018 8:51
2.0824144,28/5/2018 8:54
3.1040077,28/5/2018 8:57
2.4419713,28/5/2018 9:00
2.8969123,28/5/2018 9:03
2.7872338,28/5/2018 9:06
2.539382,28/5/2018 9:09
2.1624336,28/5/2018 9:12
2.0117383,28/5/2018 9:15
2.0848002,28/5/2018 9:18
2.2848048,28/5/2018 9:21
2.471549,28/5/2018 9:24
2.3829484,28/5/2018 9:27
2.412706,28/5/2018 9:30
3.1872232,28/5/2018 9:33
3.0457535,28/5/2018 9:36
3.1936262,28/5/2018 9:39
3.228855,28/5/2018 9:42
3.131541,28/5/2018 9:45
3.5525699,28/5/2018 9:48
5.063797,28/5/2018 9:51
4.2418027,28/5/2018 9:54
3.3447845,28/5/2018 9:57
3.0060258,28/5/2018 10:00
3.4126842,28/5/2018 10:03
3.4318647,28/5/2018 10:06
3.5065515,28/5/2018 10:09
5.061019,28/5/2018 10:12
5.860547,28/5/2018 10:15
5.598676,28/5/2018 10:18
3.7927556,28/5/2018 10:21
5.7336016,28/5/2018 10:24
5.1955576,28/5/2018 10:27
5.0715504,28/5/2018 10:30
4.709627,28/5/2018 10:33
4.38533,28/5/2018 10:36
6.0987196,28/5/2018 10:39
5.050426,28/5/2018 10:42
6.069546,28/5/2018 10:45
5.8149114,28/5/2018 10:48
6.0744085,28/5/2018 10:51
4.4743624,28/5/2018 10:54
4.9750185,28/5/2018 10:57
5.3032756,28/5/2018 11:00
6.3575025,28/5/2018 11:03
5.1455364,28/5/2018 11:06
3.9864495,28/5/2018 11:09
3.957959,28/5/2018 11:12
3.9090488,28/5/2018 11:15
3.9189682,28/5/2018 11:18
3.2212682,28/5/2018 11:21
3.372026,28/5/2018 11:24
3.1909428,28/5/2018 11:27
3.0154662,28/5/2018 11:30
2.817589,28/5/2018 11:33
3.107078,28/5/2018 11:36
3.417847,28/5/2018 11:39
3.4886727,28/5/2018 11:42
3.5783105,28/5/2018 11:45
4.4726095,28/5/2018 11:48
4.8687334,28/5/2018 11:51
5.2471294,28/5/2018 11:54
4.63649,28/5/2018 11:57
3.4062057,28/5/2018 12:00
3.8344002,28/5/2018 12:03
4.4047885,28/5/2018 12:06
4.669151,28/5/2018 12:09
4.722236,28/5/2018 12:12
5.1670957,28/5/2018 12:15
3.9826028,28/5/2018 12:18
4.592307,28/5/2018 12:21
4.359115,28/5/2018 12:24
3.3324046,28/5/2018 12:27
3.1076581,28/5/2018 12:30
2.901897,28/5/2018 12:33
3.210283,28/5/2018 12:36
3.5179243,28/5/2018 12:39
5.346883,28/5/2018 12:42
6.080707,28/5/2018 12:45
4.809416,28/5/2018 12:48
5.420614,28/5/2018 12:51
4.01509,28/5/2018 12:54
2.5270348,28/5/2018 12:57
2.0942447,28/5/2018 13:00
2.1669946,28/5/2018 13:03
2.1569476,28/5/2018 13:06
2.2143548,28/5/2018 13:09
1.9674711,28/5/2018 13:12
2.401846,28/5/2018 13:15
1.5669857,28/5/2018 13:18
1.6102554,28/5/2018 13:21
1.6621897,28/5/2018 13:24
1.6160668,28/5/2018 13:27
1.561945,28/5/2018 13:30
1.5507724,28/5/2018 13:33
2.831539,28/5/2018 13:36
2.1998663,28/5/2018 13:39
2.1150255,28/5/2018 13:42
2.0840838,28/5/2018 13:45
2.0342267,28/5/2018 13:48
1.7789053,28/5/2018 13:51
2.253384,28/5/2018 13:54
1.899982,28/5/2018 13:57
1.5627738,28/5/2018 14:00
1.2885432,28/5/2018 14:03
0.8541181,28/5/2018 14:06
0.5795925,28/5/2018 14:09
0.37913355,28/5/2018 14:12
0.26023296,28/5/2018 14:15
0.1762148,28/5/2018 14:18
0.054215126,28/5/2018 14:21
0.038463306,28/5/2018 14:24
0.109702505,28/5/2018 14:27
0.11808042,28/5/2018 14:30
0.14838225,28/5/2018 14:33
0.1476143,28/5/2018 14:36
0.14673275,28/5/2018 14:39
0.12579729,28/5/2018 14:42
0.12147149,28/5/2018 14:45
0.3801238,28/5/2018 14:48
0.42458463,28/5/2018 14:51
0.40758952,28/5/2018 14:54
0.38237962,28/5/2018 14:57
0.37818643,28/5/2018 15:00
0.46811435,28/5/2018 15:03
0.5481146,28/5/2018 15:06
0.61903256,28/5/2018 15:09
0.6775617,28/5/2018 15:12
0.98755264,28/5/2018 15:15
1.3526032,28/5/2018 15:18
1.4151847,28/5/2018 15:21
1.4078661,28/5/2018 15:24
1.3264539,28/5/2018 15:27
1.4559124,28/5/2018 15:30
1.7127275,28/5/2018 15:33
1.9866168,28/5/2018 15:36
2.3262029,28/5/2018 15:39
1.5734056,28/5/2018 15:42
0.65200454,28/5/2018 15:45
0.64942163,28/5/2018 15:48
0.7337605,28/5/2018 15:51
0.70207447,28/5/2018 15:54
0.48822048,28/5/2018 15:57
0.32638624,28/5/2018 16:00
0.319434,28/5/2018 16:03
0.44227624,28/5/2018 16:06
0.67714256,28/5/2018 16:09
0.75320494,28/5/2018 16:12
0.59539247,28/5/2018 16:15
0.6760966,28/5/2018 16:18
0.9922507,28/5/2018 16:21
0.80616754,28/5/2018 16:24
0.82256216,28/5/2018 16:27
0.65261203,28/5/2018 16:30
0.51663715,28/5/2018 16:33
0.4593043,28/5/2018 16:36
0.44089958,28/5/2018 16:39
0.4617,28/5/2018 16:42
0.53124917,28/5/2018 16:45
0.66183865,28/5/2018 16:48
0.631276,28/5/2018 16:51
0.5786275,28/5/2018 16:54
0.6807814,28/5/2018 16:57
0.86286074,28/5/2018 17:00
0.8912398,28/5/2018 17:03
0.8906618,28/5/2018 17:06
0.84898025,28/5/2018 17:09
0.760277,28/5/2018 17:12
0.74393827,28/5/2018 17:15
0.6783477,28/5/2018 17:18
0.61528337,28/5/2018 17:21
0.5402061,28/5/2018 17:24
0.5535334,28/5/2018 17:27
0.5145435,28/5/2018 17:30
0.5073351,28/5/2018 17:33
0.4430503,28/5/2018 17:36
0.36649573,28/5/2018 17:39
0.3062096,28/5/2018 17:42
0.25010794,28/5/2018 17:45
0.17919663,28/5/2018 17:48
0.1381574,28/5/2018 17:51
0.081530444,28/5/2018 17:54
0.043455157,28/5/2018 17:57
-0.011644871,28/5/2018 18:00
-0.018931562,29/5/2018 6:00
0.010238684,29/5/2018 6:03
0.033766765,29/5/2018 6:06
0.06166119,29/5/2018 6:09
0.08487626,29/5/2018 6:12
0.086878166,29/5/2018 6:15
0.0831797,29/5/2018 6:18
0.10994889,29/5/2018 6:21
0.1847529,29/5/2018 6:24
0.2448293,29/5/2018 6:27
0.2724924,29/5/2018 6:30
0.30927616,29/5/2018 6:33
0.3325432,29/5/2018 6:36
0.3731939,29/5/2018 6:39
0.37995827,29/5/2018 6:42
0.41084352,29/5/2018 6:45
0.43513015,29/5/2018 6:48
0.49711603,29/5/2018 6:51
0.5613383,29/5/2018 6:54
0.6625212,29/5/2018 6:57
0.8052297,29/5/2018 7:00
0.99314296,29/5/2018 7:03
1.2585512,29/5/2018 7:06
0.95937437,29/5/2018 7:09
1.3448884,29/5/2018 7:12
1.5471214,29/5/2018 7:15
1.61818,29/5/2018 7:18
2.129815,29/5/2018 7:21
2.154064,29/5/2018 7:24
2.1677132,29/5/2018 7:27
2.083736,29/5/2018 7:30
1.9446821,29/5/2018 7:33
2.487651,29/5/2018 7:36
2.5180867,29/5/2018 7:39
2.514769,29/5/2018 7:42
2.6273074,29/5/2018 7:45
2.5782464,29/5/2018 7:48
2.6308181,29/5/2018 7:51
2.7251894,29/5/2018 7:54
2.8133082,29/5/2018 7:57
1.442291,29/5/2018 8:00
1.9804736,29/5/2018 8:03
2.1953702,29/5/2018 8:06
1.2864747,29/5/2018 8:09
2.808772,29/5/2018 8:12
1.8818958,29/5/2018 8:15
2.4420984,29/5/2018 8:18
3.0173926,29/5/2018 8:21
2.9572885,29/5/2018 8:24
3.0118878,29/5/2018 8:27
1.5121944,29/5/2018 8:30
2.3686383,29/5/2018 8:33
2.1308303,29/5/2018 8:36
1.7118917,29/5/2018 8:39
2.5295956,29/5/2018 8:42
1.8633423,29/5/2018 8:45
0.9889999,29/5/2018 8:48
0.89831555,29/5/2018 8:51
0.7998794,29/5/2018 8:54
0.5688903,29/5/2018 8:57
0.79792243,29/5/2018 9:00
0.6953147,29/5/2018 9:03
1.2186846,29/5/2018 9:06
1.0479363,29/5/2018 9:09
0.13982673,29/5/2018 9:12
0.27268782,29/5/2018 9:15
0.9564864,29/5/2018 9:18
1.3121523,29/5/2018 9:21
1.232331,29/5/2018 9:24
0.9058551,29/5/2018 9:27
0.44593948,29/5/2018 9:30
0.59654284,29/5/2018 9:33
0.77723837,29/5/2018 9:36
0.76734775,29/5/2018 9:39
0.72573763,29/5/2018 9:42
0.90294874,29/5/2018 9:45
0.9845095,29/5/2018 9:48
1.0105134,29/5/2018 9:51
1.0748615,29/5/2018 9:54
1.1905963,29/5/2018 9:57
1.3018692,29/5/2018 10:00
1.5351027,29/5/2018 10:03
1.8739067,29/5/2018 10:06
2.1490428,29/5/2018 10:09
2.27347,29/5/2018 10:12
2.4841404,29/5/2018 10:15
2.5789256,29/5/2018 10:18
2.6511543,29/5/2018 10:21
2.8930705,29/5/2018 10:24
3.0386217,29/5/2018 10:27
2.9978828,29/5/2018 10:30
3.1987746,29/5/2018 10:33
3.2376838,29/5/2018 10:36
3.9713562,29/5/2018 10:39
4.5984626,29/5/2018 10:42
5.3395677,29/5/2018 10:45
5.8448577,29/5/2018 10:48
5.340806,29/5/2018 10:51
4.277817,29/5/2018 10:54
4.5293674,29/5/2018 10:57
3.514363,29/5/2018 11:00
3.7034693,29/5/2018 11:03
5.0608664,29/5/2018 11:06
6.429579,29/5/2018 11:09
6.835192,29/5/2018 11:12
5.3403788,29/5/2018 11:15
5.070095,29/5/2018 11:18
4.68829,29/5/2018 11:21
5.3843627,29/5/2018 11:24
4.3239493,29/5/2018 11:27
3.2826166,29/5/2018 11:30
3.5112774,29/5/2018 11:33
3.627263,29/5/2018 11:36
2.964296,29/5/2018 11:39
3.178817,29/5/2018 11:42
3.5772939,29/5/2018 11:45
4.028825,29/5/2018 11:48
5.1199036,29/5/2018 11:51
3.5094407,29/5/2018 11:54
3.054238,29/5/2018 11:57
4.6700397,29/5/2018 12:00
3.0103195,29/5/2018 12:03
2.934122,29/5/2018 12:06
2.9117692,29/5/2018 12:09
2.8630152,29/5/2018 12:12
4.2860556,29/5/2018 12:15
3.1096973,29/5/2018 12:18
3.9116747,29/5/2018 12:21
5.3548565,29/5/2018 12:24
6.412292,29/5/2018 12:27
6.461998,29/5/2018 12:30
6.7323713,29/5/2018 12:33
6.3100185,29/5/2018 12:36
6.189455,29/5/2018 12:39
5.6409817,29/5/2018 12:42
3.7291963,29/5/2018 12:45
3.713191,29/5/2018 12:48
3.8786283,29/5/2018 12:51
3.699812,29/5/2018 12:54
3.6667693,29/5/2018 12:57
3.1378238,29/5/2018 13:00
2.8367503,29/5/2018 13:03
4.126596,29/5/2018 13:06
5.2946477,29/5/2018 13:09
6.297325,29/5/2018 13:12
6.425203,29/5/2018 13:15
6.347249,29/5/2018 13:18
6.1744356,29/5/2018 13:21
5.8759794,29/5/2018 13:24
4.4962296,29/5/2018 13:27
2.9310539,29/5/2018 13:30
4.1444283,29/5/2018 13:33
4.4051585,29/5/2018 13:36
3.9973752,29/5/2018 13:39
3.8155353,29/5/2018 13:42
5.3159127,29/5/2018 13:45
5.583897,29/5/2018 13:48
4.3462915,29/5/2018 13:51
3.144404,29/5/2018 13:54
4.14143,29/5/2018 13:57
4.584441,29/5/2018 14:00
4.11127,29/5/2018 14:03
4.055575,29/5/2018 14:06
4.73631,29/5/2018 14:09
2.5890307,29/5/2018 14:12
4.225095,29/5/2018 14:15
3.539663,29/5/2018 14:18
2.5370276,29/5/2018 14:21
2.4743235,29/5/2018 14:24
2.5793972,29/5/2018 14:27
2.6566381,29/5/2018 14:30
2.837396,29/5/2018 14:33
2.6082585,29/5/2018 14:36
2.5712664,29/5/2018 14:39
2.4318821,29/5/2018 14:42
2.167207,29/5/2018 14:45
2.3429358,29/5/2018 14:48
2.2135818,29/5/2018 14:51
2.0823588,29/5/2018 14:54
2.0159686,29/5/2018 14:57
2.1490958,29/5/2018 15:00
2.132394,29/5/2018 15:03
1.8232176,29/5/2018 15:06
2.2751484,29/5/2018 15:09
1.9062222,29/5/2018 15:12
1.7453737,29/5/2018 15:15
1.9852302,29/5/2018 15:18
1.3124993,29/5/2018 15:21
1.3679264,29/5/2018 15:24
1.2784106,29/5/2018 15:27
1.0400158,29/5/2018 15:30
1.2126219,29/5/2018 15:33
1.1949908,29/5/2018 15:36
1.090519,29/5/2018 15:39
1.0957409,29/5/2018 15:42
1.0433466,29/5/2018 15:45
1.0050492,29/5/2018 15:48
1.042704,29/5/2018 15:51
1.0465415,29/5/2018 15:54
1.0850741,29/5/2018 15:57
1.0930126,29/5/2018 16:00
1.3114603,29/5/2018 16:03
1.3600692,29/5/2018 16:06
1.3915087,29/5/2018 16:09
1.3991805,29/5/2018 16:12
0.9916946,29/5/2018 16:15
0.8834153,29/5/2018 16:18
0.8150597,29/5/2018 16:21
0.7908513,29/5/2018 16:24
0.78974944,29/5/2018 16:27
0.7448391,29/5/2018 16:30
0.7579888,29/5/2018 16:33
0.7731256,29/5/2018 16:36
0.79159105,29/5/2018 16:39
0.6619884,29/5/2018 16:42
0.6728052,29/5/2018 16:45
0.62999684,29/5/2018 16:48
0.58734906,29/5/2018 16:51
0.54916704,29/5/2018 16:54
0.45452675,29/5/2018 16:57
0.3769164,29/5/2018 17:00
0.30249426,29/5/2018 17:03
0.25388727,29/5/2018 17:06
0.24950391,29/5/2018 17:09
0.19508913,29/5/2018 17:12
0.21982874,29/5/2018 17:15
0.18409848,29/5/2018 17:18
0.16830136,29/5/2018 17:21
0.17637107,29/5/2018 17:24
0.15935285,29/5/2018 17:27
0.08208522,29/5/2018 17:30
0.060086146,29/5/2018 17:33
0.035784133,29/5/2018 17:36
-0.008596115,29/5/2018 17:39
-0.006422697,29/5/2018 17:42
-0.014665799,29/5/2018 17:45
-0.029758632,29/5/2018 17:48
-0.040925134,29/5/2018 17:51
-0.03936676,29/5/2018 17:54
-0.04233154,29/5/2018 17:57
-0.053162303,29/5/2018 18:00
-0.034983017,30/5/2018 6:00
-0.015848625,30/5/2018 6:03
0.009436426,30/5/2018 6:06
0.023822738,30/5/2018 6:09
0.03692909,30/5/2018 6:12
0.04628901,30/5/2018 6:15
0.03500151,30/5/2018 6:18
0.04287191,30/5/2018 6:21
0.040603653,30/5/2018 6:24
0.08129159,30/5/2018 6:27
0.15282105,30/5/2018 6:30
0.20635386,30/5/2018 6:33
0.22294372,30/5/2018 6:36
0.22397424,30/5/2018 6:39
0.2710409,30/5/2018 6:42
0.34978253,30/5/2018 6:45
0.43811536,30/5/2018 6:48
0.4866427,30/5/2018 6:51
0.54704,30/5/2018 6:54
0.6373955,30/5/2018 6:57
0.700624,30/5/2018 7:00
0.8278075,30/5/2018 7:03
0.8500298,30/5/2018 7:06
0.8848179,30/5/2018 7:09
0.96211165,30/5/2018 7:12
1.0075706,30/5/2018 7:15
1.0745171,30/5/2018 7:18
1.1347479,30/5/2018 7:21
1.188512,30/5/2018 7:24
1.2564733,30/5/2018 7:27
1.3602813,30/5/2018 7:30
1.3900754,30/5/2018 7:33
1.4426773,30/5/2018 7:36
1.4218787,30/5/2018 7:39
1.5041012,30/5/2018 7:42
1.5894775,30/5/2018 7:45
1.6935067,30/5/2018 7:48
1.7602484,30/5/2018 7:51
1.8962095,30/5/2018 7:54
1.8933787,30/5/2018 7:57
2.0497212,30/5/2018 8:00
2.0731273,30/5/2018 8:03
2.2059126,30/5/2018 8:06
2.4238536,30/5/2018 8:09
2.523767,30/5/2018 8:12
2.6021569,30/5/2018 8:15
2.595949,30/5/2018 8:18
2.7827785,30/5/2018 8:21
2.5633624,30/5/2018 8:24
2.6280642,30/5/2018 8:27
1.3858767,30/5/2018 8:30
1.1758871,30/5/2018 8:33
1.2350366,30/5/2018 8:36
1.3607684,30/5/2018 8:39
2.6855507,30/5/2018 8:42
1.0556661,30/5/2018 8:45
1.5446737,30/5/2018 8:48
1.5212998,30/5/2018 8:51
3.6136606,30/5/2018 8:54
1.4469825,30/5/2018 8:57
2.0684767,30/5/2018 9:00
2.3642168,30/5/2018 9:03
2.9488437,30/5/2018 9:06
3.2511325,30/5/2018 9:09
3.757997,30/5/2018 9:12
2.37716,30/5/2018 9:15
4.195745,30/5/2018 9:18
4.0613556,30/5/2018 9:21
4.365172,30/5/2018 9:24
4.750419,30/5/2018 9:27
3.2266357,30/5/2018 9:30
1.8263177,30/5/2018 9:33
2.7248828,30/5/2018 9:36
3.2427356,30/5/2018 9:39
4.044704,30/5/2018 9:42
4.596463,30/5/2018 9:45
3.9053876,30/5/2018 9:48
5.0516195,30/5/2018 9:51
5.227751,30/5/2018 9:54
4.19466,30/5/2018 9:57
3.210826,30/5/2018 10:00
3.5047636,30/5/2018 10:03
1.8412776,30/5/2018 10:06
1.7465771,30/5/2018 10:09
3.7514064,30/5/2018 10:12
5.5303354,30/5/2018 10:15
4.808386,30/5/2018 10:18
5.5812283,30/5/2018 10:21
5.6796985,30/5/2018 10:24
5.8007703,30/5/2018 10:27
5.8644505,30/5/2018 10:30
4.225985,30/5/2018 10:33
2.310177,30/5/2018 10:36
3.5741224,30/5/2018 10:39
4.8242774,30/5/2018 10:42
5.79607,30/5/2018 10:45
5.772704,30/5/2018 10:48
5.743463,30/5/2018 10:51
5.721143,30/5/2018 10:54
5.0950775,30/5/2018 10:57
5.675743,30/5/2018 11:00
5.696396,30/5/2018 11:03
5.6167593,30/5/2018 11:06
5.7401505,30/5/2018 11:09
6.129981,30/5/2018 11:12
6.235761,30/5/2018 11:15
6.275488,30/5/2018 11:18
6.364675,30/5/2018 11:21
4.5054727,30/5/2018 11:24
2.424627,30/5/2018 11:27
3.1701398,30/5/2018 11:30
3.5301185,30/5/2018 11:33
3.9781387,30/5/2018 11:36
4.347017,30/5/2018 11:39
4.697237,30/5/2018 11:42
4.959492,30/5/2018 11:45
5.304914,30/5/2018 11:48
5.670675,30/5/2018 11:51
5.9326816,30/5/2018 11:54
5.973874,30/5/2018 11:57
5.937887,30/5/2018 12:00
5.891855,30/5/2018 12:03
6.0393496,30/5/2018 12:06
6.02813,30/5/2018 12:09
6.3395295,30/5/2018 12:12
6.2312107,30/5/2018 12:15
6.2785935,30/5/2018 12:18
6.229148,30/5/2018 12:21
5.2063904,30/5/2018 12:24
3.9315722,30/5/2018 12:27
3.118417,30/5/2018 12:30
2.4563694,30/5/2018 12:33
3.5741258,30/5/2018 12:36
4.561989,30/5/2018 12:39
2.932127,30/5/2018 12:42
3.0626662,30/5/2018 12:45
3.179518,30/5/2018 12:48
3.058785,30/5/2018 12:51
4.8088074,30/5/2018 12:54
6.2279353,30/5/2018 12:57
6.0823493,30/5/2018 13:00
4.414645,30/5/2018 13:03
2.4465775,30/5/2018 13:06
4.1080356,30/5/2018 13:09
5.6726537,30/5/2018 13:12
5.3381023,30/5/2018 13:15
4.8602037,30/5/2018 13:18
3.8394156,30/5/2018 13:21
3.706248,30/5/2018 13:24
4.421238,30/5/2018 13:27
4.7394867,30/5/2018 13:30
4.5005965,30/5/2018 13:33
5.475216,30/5/2018 13:36
5.3425837,30/5/2018 13:39
4.986616,30/5/2018 13:42
4.6454077,30/5/2018 13:45
5.0021644,30/5/2018 13:48
4.6889334,30/5/2018 13:51
5.058487,30/5/2018 13:54
4.5309067,30/5/2018 13:57
4.7491693,30/5/2018 14:00
4.8540506,30/5/2018 14:03
4.660653,30/5/2018 14:06
3.8896255,30/5/2018 14:09
2.2080657,30/5/2018 14:12
2.001501,30/5/2018 14:15
2.495474,30/5/2018 14:18
2.3295658,30/5/2018 14:21
1.7109762,30/5/2018 14:24
2.0305452,30/5/2018 14:27
2.5520527,30/5/2018 14:30
4.603166,30/5/2018 14:33
4.0356545,30/5/2018 14:36
2.3802495,30/5/2018 14:39
2.4194984,30/5/2018 14:42
2.4303744,30/5/2018 14:45
2.2794092,30/5/2018 14:48
1.6953034,30/5/2018 14:51
1.4003093,30/5/2018 14:54
1.2119892,30/5/2018 14:57
1.1971607,30/5/2018 15:00
1.2238518,30/5/2018 15:03
