P,datetime
0.94230336,31/5/2018 16:42
0.93724704,31/5/2018 16:45
0.98624724,31/5/2018 16:48
0.97439736,31/5/2018 16:51
0.9022265,31/5/2018 16:54
0.81719923,31/5/2018 16:57
0.7686024,31/5/2018 17:00
0.7095943,31/5/2018 17:03
0.6695458,31/5/2018 17:06
0.5995058,31/5/2018 17:09
0.55504674,31/5/2018 17:12
0.52443886,31/5/2018 17:15
0.4464928,31/5/2018 17:18
0.41444507,31/5/2018 17:21
0.38271064,31/5/2018 17:24
0.33207506,31/5/2018 17:27
0.31874302,31/5/2018 17:30
0.26442918,31/5/2018 17:33
0.25040534,31/5/2018 17:36
0.22122903,31/5/2018 17:39
0.21428196,31/5/2018 17:42
0.19578998,31/5/2018 17:45
0.2087601,31/5/2018 17:48
0.18325953,31/5/2018 17:51
0.1630578,31/5/2018 17:54
0.13703182,31/5/2018 17:57
0.115349054,31/5/2018 18:00
0.028804868,1/6/2018 6:00
0.040032495,1/6/2018 6:03
0.041601557,1/6/2018 6:06
0.044943307,1/6/2018 6:09
0.061018486,1/6/2018 6:12
0.09333191,1/6/2018 6:15
0.11048675,1/6/2018 6:18
0.11932056,1/6/2018 6:21
0.13341081,1/6/2018 6:24
0.15855797,1/6/2018 6:27
0.15892784,1/6/2018 6:30
0.18853702,1/6/2018 6:33
0.19790736,1/6/2018 6:36
0.21287377,1/6/2018 6:39
0.22358406,1/6/2018 6:42
0.23238023,1/6/2018 6:45
0.26448286,1/6/2018 6:48
0.27308545,1/6/2018 6:51
0.29787365,1/6/2018 6:54
0.34952605,1/6/2018 6:57
0.40112233,1/6/2018 7:00
0.45226723,1/6/2018 7:03
0.45403576,1/6/2018 7:06
0.46769282,1/6/2018 7:09
0.5250238,1/6/2018 7:12
0.59203327,1/6/2018 7:15
0.60003555,1/6/2018 7:18
0.6094296,1/6/2018 7:21
0.64559186,1/6/2018 7:24
0.6710435,1/6/2018 7:27
0.73886675,1/6/2018 7:30
0.8363797,1/6/2018 7:33
0.97234154,1/6/2018 7:36
1.1095709,1/6/2018 7:39
1.3404282,1/6/2018 7:42
1.2324666,1/6/2018 7:45
1.256227,1/6/2018 7:48
1.2676474,1/6/2018 7:51
1.3307801,1/6/2018 7:54
1.3412411,1/6/2018 7:57
1.2311502,1/6/2018 8:00
1.1977428,1/6/2018 8:03
1.2477216,1/6/2018 8:06
1.2978088,1/6/2018 8:09
1.2969139,1/6/2018 8:12
1.2897148,1/6/2018 8:15
1.341768,1/6/2018 8:18
1.3580208,1/6/2018 8:21
1.377564,1/6/2018 8:24
1.4340223,1/6/2018 8:27
1.4561427,1/6/2018 8:30
1.4868315,1/6/2018 8:33
1.516912,1/6/2018 8:36
1.5107957,1/6/2018 8:39
1.5281115,1/6/2018 8:42
1.5825331,1/6/2018 8:45
1.6061051,1/6/2018 8:48
1.6395808,1/6/2018 8:51
1.6920129,1/6/2018 8:54
1.5878311,1/6/2018 8:57
1.5236709,1/6/2018 9:00
1.4997833,1/6/2018 9:03
1.4865526,1/6/2018 9:06
1.5077268,1/6/2018 9:09
1.6020972,1/6/2018 9:12
1.6473604,1/6/2018 9:15
1.6325063,1/6/2018 9:18
1.6665283,1/6/2018 9:21
1.7203245,1/6/2018 9:24
1.8363444,1/6/2018 9:27
1.8342317,1/6/2018 9:30
1.9133257,1/6/2018 9:33
2.0684464,1/6/2018 9:36
2.2041965,1/6/2018 9:39
2.2978885,1/6/2018 9:42
2.3612678,1/6/2018 9:45
2.324059,1/6/2018 9:48
2.4425287,1/6/2018 9:51
2.4458122,1/6/2018 9:54
2.629787,1/6/2018 9:57
2.5901468,1/6/2018 10:00
2.7700803,1/6/2018 10:03
2.8366492,1/6/2018 10:06
2.8127177,1/6/2018 10:09
2.845784,1/6/2018 10:12
2.8228214,1/6/2018 10:15
2.7824004,1/6/2018 10:18
2.7081022,1/6/2018 10:21
2.6993518,1/6/2018 10:24
2.669109,1/6/2018 10:27
2.483457,1/6/2018 10:30
2.3873599,1/6/2018 10:33
2.2902932,1/6/2018 10:36
2.3127568,1/6/2018 10:39
2.2804804,1/6/2018 10:42
2.3505425,1/6/2018 10:45
2.3586822,1/6/2018 10:48
2.353985,1/6/2018 10:51
2.4521308,1/6/2018 10:54
2.5598235,1/6/2018 10:57
2.7001452,1/6/2018 11:00
2.7592187,1/6/2018 11:03
2.8001015,1/6/2018 11:06
2.8701992,1/6/2018 11:09
2.8976157,1/6/2018 11:12
2.9232209,1/6/2018 11:15
2.9604993,1/6/2018 11:18
3.0013645,1/6/2018 11:21
3.0162835,1/6/2018 11:24
3.0740016,1/6/2018 11:27
3.1048148,1/6/2018 11:30
3.0899575,1/6/2018 11:33
3.112564,1/6/2018 11:36
3.1223397,1/6/2018 11:39
3.1611936,1/6/2018 11:42
3.1915734,1/6/2018 11:45
3.1690261,1/6/2018 11:48
3.1715345,1/6/2018 11:51
3.0900786,1/6/2018 11:54
3.051754,1/6/2018 11:57
2.9954913,1/6/2018 12:00
2.9256492,1/6/2018 12:03
2.7942321,1/6/2018 12:06
2.7762535,1/6/2018 12:09
3.0236492,1/6/2018 12:12
3.016599,1/6/2018 12:15
2.9706213,1/6/2018 12:18
3.1050212,1/6/2018 12:21
3.0751326,1/6/2018 12:24
3.0914612,1/6/2018 12:27
3.0727916,1/6/2018 12:30
2.953845,1/6/2018 12:33
3.0481489,1/6/2018 12:36
3.1760788,1/6/2018 12:39
3.1437798,1/6/2018 12:42
3.1594856,1/6/2018 12:45
3.2789898,1/6/2018 12:48
3.840677,1/6/2018 12:51
4.3680363,1/6/2018 12:54
4.3410177,1/6/2018 12:57
4.394454,1/6/2018 13:00
4.352396,1/6/2018 13:03
4.3250227,1/6/2018 13:06
3.581565,1/6/2018 13:09
3.540367,1/6/2018 13:12
3.0542247,1/6/2018 13:15
2.8980072,1/6/2018 13:18
2.9939272,1/6/2018 13:21
3.0341623,1/6/2018 13:24
3.8196366,1/6/2018 13:27
4.2004523,1/6/2018 13:30
4.543427,1/6/2018 13:33
4.201782,1/6/2018 13:36
3.280405,1/6/2018 13:39
2.8885515,1/6/2018 13:42
2.8180983,1/6/2018 13:45
2.7436526,1/6/2018 13:48
2.646824,1/6/2018 13:51
2.6443567,1/6/2018 13:54
2.9411063,1/6/2018 13:57
3.4109519,1/6/2018 14:00
3.4628267,1/6/2018 14:03
4.9623184,1/6/2018 14:06
4.5628095,1/6/2018 14:09
4.2812247,1/6/2018 14:12
3.523417,1/6/2018 14:15
3.7936718,1/6/2018 14:18
2.897858,1/6/2018 14:21
2.3320315,1/6/2018 14:24
1.97906,1/6/2018 14:27
1.6777333,1/6/2018 14:30
1.4058377,1/6/2018 14:33
1.315581,1/6/2018 14:36
1.3173349,1/6/2018 14:39
1.3200767,1/6/2018 14:42
1.3422539,1/6/2018 14:45
1.7316923,1/6/2018 14:48
2.6960618,1/6/2018 14:51
2.0596004,1/6/2018 14:54
2.2549593,1/6/2018 14:57
2.0755124,1/6/2018 15:00
1.9829375,1/6/2018 15:03
1.9086332,1/6/2018 15:06
2.3659527,1/6/2018 15:09
1.7169635,1/6/2018 15:12
1.9028897,1/6/2018 15:15
1.7842102,1/6/2018 15:18
1.608422,1/6/2018 15:21
1.5761064,1/6/2018 15:24
1.6158946,1/6/2018 15:27
1.7945619,1/6/2018 15:30
1.7723038,1/6/2018 15:33
1.6645012,1/6/2018 15:36
1.5327468,1/6/2018 15:39
1.5506765,1/6/2018 15:42
1.5324267,1/6/2018 15:45
1.3689088,1/6/2018 15:48
1.306026,1/6/2018 15:51
1.2917049,1/6/2018 15:54
1.2106111,1/6/2018 15:57
1.1748283,1/6/2018 16:00
1.2500538,1/6/2018 16:03
1.2652287,1/6/2018 16:06
1.3212419,1/6/2018 16:09
1.4009742,1/6/2018 16:12
1.4023651,1/6/2018 16:15
1.4235865,1/6/2018 16:18
1.4841243,1/6/2018 16:21
1.4478927,1/6/2018 16:24
1.5653893,1/6/2018 16:27
1.5293947,1/6/2018 16:30
1.4510401,1/6/2018 16:33
1.3520237,1/6/2018 16:36
1.2430995,1/6/2018 16:39
1.1496912,1/6/2018 16:42
1.0878004,1/6/2018 16:45
1.0063981,1/6/2018 16:48
0.92499524,1/6/2018 16:51
0.86829,1/6/2018 16:54
0.7741023,1/6/2018 16:57
0.7005112,1/6/2018 17:00
0.62617576,1/6/2018 17:03
0.55536133,1/6/2018 17:06
0.49053928,1/6/2018 17:09
0.44343784,1/6/2018 17:12
0.40180904,1/6/2018 17:15
0.39684185,1/6/2018 17:18
0.3859377,1/6/2018 17:21
0.37740862,1/6/2018 17:24
0.3759351,1/6/2018 17:27
0.34331298,1/6/2018 17:30
0.3076111,1/6/2018 17:33
0.262149,1/6/2018 17:36
0.23290107,1/6/2018 17:39
0.2189806,1/6/2018 17:42
0.18571618,1/6/2018 17:45
0.18917874,1/6/2018 17:48
0.17825232,1/6/2018 17:51
0.17625503,1/6/2018 17:54
0.17329092,1/6/2018 17:57
0.1622378,1/6/2018 18:00
0.018340342,2/6/2018 6:00
0.035936072,2/6/2018 6:03
0.047386486,2/6/2018 6:06
0.05017549,2/6/2018 6:09
0.08951254,2/6/2018 6:12
0.11529566,2/6/2018 6:15
0.123227134,2/6/2018 6:18
0.117053725,2/6/2018 6:21
0.15368822,2/6/2018 6:24
0.21068636,2/6/2018 6:27
0.26985282,2/6/2018 6:30
0.29263622,2/6/2018 6:33
0.348623,2/6/2018 6:36
0.39977977,2/6/2018 6:39
0.6348897,2/6/2018 6:42
0.7684744,2/6/2018 6:45
0.88360155,2/6/2018 6:48
1.008633,2/6/2018 6:51
1.0384934,2/6/2018 6:54
1.0282426,2/6/2018 6:57
1.0629126,2/6/2018 7:00
1.0913787,2/6/2018 7:03
1.1207726,2/6/2018 7:06
1.183384,2/6/2018 7:09
1.2732973,2/6/2018 7:12
1.3354409,2/6/2018 7:15
1.1375669,2/6/2018 7:18
1.3933609,2/6/2018 7:21
1.7589512,2/6/2018 7:24
1.4615394,2/6/2018 7:27
1.4161677,2/6/2018 7:30
1.5456465,2/6/2018 7:33
1.6071365,2/6/2018 7:36
1.6676095,2/6/2018 7:39
1.7806771,2/6/2018 7:42
1.9904411,2/6/2018 7:45
2.110747,2/6/2018 7:48
2.1005058,2/6/2018 7:51
2.249323,2/6/2018 7:54
2.1607244,2/6/2018 7:57
2.3649528,2/6/2018 8:00
2.511227,2/6/2018 8:03
2.7155979,2/6/2018 8:06
2.717386,2/6/2018 8:09
2.6977706,2/6/2018 8:12
2.8930535,2/6/2018 8:15
2.981318,2/6/2018 8:18
3.0986183,2/6/2018 8:21
3.1459289,2/6/2018 8:24
3.222649,2/6/2018 8:27
3.2812505,2/6/2018 8:30
3.3750792,2/6/2018 8:33
3.4066687,2/6/2018 8:36
3.50656,2/6/2018 8:39
3.5489578,2/6/2018 8:42
3.497758,2/6/2018 8:45
3.5157273,2/6/2018 8:48
3.472079,2/6/2018 8:51
3.6628277,2/6/2018 8:54
3.7030241,2/6/2018 8:57
3.7630188,2/6/2018 9:00
3.860957,2/6/2018 9:03
3.8527513,2/6/2018 9:06
4.01962,2/6/2018 9:09
4.1432157,2/6/2018 9:12
4.129481,2/6/2018 9:15
4.2458725,2/6/2018 9:18
4.290612,2/6/2018 9:21
4.3401775,2/6/2018 9:24
4.3320456,2/6/2018 9:27
4.4204903,2/6/2018 9:30
4.472865,2/6/2018 9:33
4.35775,2/6/2018 9:36
4.3443565,2/6/2018 9:39
4.6545377,2/6/2018 9:42
4.761821,2/6/2018 9:45
4.8358097,2/6/2018 9:48
4.7099104,2/6/2018 9:51
4.7940598,2/6/2018 9:54
4.7487597,2/6/2018 9:57
4.7215056,2/6/2018 10:00
4.935696,2/6/2018 10:03
5.0389886,2/6/2018 10:06
5.071927,2/6/2018 10:09
4.9618683,2/6/2018 10:12
4.914941,2/6/2018 10:15
5.024952,2/6/2018 10:18
4.284327,2/6/2018 10:21
4.5124536,2/6/2018 10:24
5.0948186,2/6/2018 10:27
5.297249,2/6/2018 10:30
5.3618317,2/6/2018 10:33
4.5582213,2/6/2018 10:36
3.3549585,2/6/2018 10:39
1.8120465,2/6/2018 10:42
1.8992795,2/6/2018 10:45
3.1529691,2/6/2018 10:48
3.730966,2/6/2018 10:51
4.2026844,2/6/2018 10:54
2.5689678,2/6/2018 10:57
2.4940088,2/6/2018 11:00
2.5258257,2/6/2018 11:03
2.848608,2/6/2018 11:06
4.686102,2/6/2018 11:09
5.776681,2/6/2018 11:12
5.7383094,2/6/2018 11:15
5.405903,2/6/2018 11:18
5.3093824,2/6/2018 11:21
5.1938057,2/6/2018 11:24
5.0486426,2/6/2018 11:27
4.831619,2/6/2018 11:30
3.8497238,2/6/2018 11:33
3.681529,2/6/2018 11:36
2.7939842,2/6/2018 11:39
1.6870725,2/6/2018 11:42
1.773763,2/6/2018 11:45
4.041648,2/6/2018 11:48
5.4600477,2/6/2018 11:51
5.461835,2/6/2018 11:54
5.38215,2/6/2018 11:57
5.1811295,2/6/2018 12:00
5.015074,2/6/2018 12:03
4.6885567,2/6/2018 12:06
4.4380045,2/6/2018 12:09
5.7038913,2/6/2018 12:12
5.507786,2/6/2018 12:15
5.523491,2/6/2018 12:18
5.641592,2/6/2018 12:21
5.662258,2/6/2018 12:24
5.879138,2/6/2018 12:27
5.831845,2/6/2018 12:30
4.607101,2/6/2018 12:33
2.7102172,2/6/2018 12:36
2.5850322,2/6/2018 12:39
2.6431122,2/6/2018 12:42
3.0224018,2/6/2018 12:45
3.343824,2/6/2018 12:48
3.4044113,2/6/2018 12:51
3.3999357,2/6/2018 12:54
1.956092,2/6/2018 12:57
1.5886762,2/6/2018 13:00
2.6684153,2/6/2018 13:03
3.397016,2/6/2018 13:06
4.718866,2/6/2018 13:09
5.4304557,2/6/2018 13:12
5.2225556,2/6/2018 13:15
5.0375395,2/6/2018 13:18
4.9645987,2/6/2018 13:21
4.6895695,2/6/2018 13:24
5.618221,2/6/2018 13:27
5.8022923,2/6/2018 13:30
4.892581,2/6/2018 13:33
3.495288,2/6/2018 13:36
3.8154435,2/6/2018 13:39
5.041883,2/6/2018 13:42
5.5811887,2/6/2018 13:45
5.637235,2/6/2018 13:48
4.4647636,2/6/2018 13:51
2.5434544,2/6/2018 13:54
2.7967255,2/6/2018 13:57
3.0559053,2/6/2018 14:00
2.7128596,2/6/2018 14:03
2.6644537,2/6/2018 14:06
4.525511,2/6/2018 14:09
5.523183,2/6/2018 14:12
5.2746124,2/6/2018 14:15
5.155698,2/6/2018 14:18
5.174869,2/6/2018 14:21
5.2862763,2/6/2018 14:24
5.3877106,2/6/2018 14:27
4.6109176,2/6/2018 14:30
5.3555784,2/6/2018 14:33
4.1732597,2/6/2018 14:36
2.0340044,2/6/2018 14:39
1.8182908,2/6/2018 14:42
1.5405327,2/6/2018 14:45
1.6841004,2/6/2018 14:48
1.650064,2/6/2018 14:51
1.8813628,2/6/2018 14:54
1.8893346,2/6/2018 14:57
1.7478139,2/6/2018 15:00
2.0144026,2/6/2018 15:03
2.2299988,2/6/2018 15:06
1.9169427,2/6/2018 15:09
1.5112697,2/6/2018 15:12
1.1623541,2/6/2018 15:15
0.9482915,2/6/2018 15:18
0.81813776,2/6/2018 15:21
0.7286749,2/6/2018 15:24
0.71987796,2/6/2018 15:27
0.90088415,2/6/2018 15:30
0.977253,2/6/2018 15:33
0.9873576,2/6/2018 15:36
0.9097648,2/6/2018 15:39
0.9278381,2/6/2018 15:42
0.9699445,2/6/2018 15:45
3.2104242,2/6/2018 15:48
1.0396578,2/6/2018 15:51
0.7576078,2/6/2018 15:54
0.7512756,2/6/2018 15:57
0.7687509,2/6/2018 16:00
0.9565374,2/6/2018 16:03
0.9635424,2/6/2018 16:06
0.98220617,2/6/2018 16:09
0.8776077,2/6/2018 16:12
0.66307956,2/6/2018 16:15
0.53080595,2/6/2018 16:18
0.45787123,2/6/2018 16:21
0.45753703,2/6/2018 16:24
0.60413873,2/6/2018 16:27
0.6850964,2/6/2018 16:30
0.76110536,2/6/2018 16:33
1.0769588,2/6/2018 16:36
1.064625,2/6/2018 16:39
1.0091335,2/6/2018 16:42
0.95145,2/6/2018 16:45
1.0515214,2/6/2018 16:48
1.2434907,2/6/2018 16:51
1.215132,2/6/2018 16:54
1.1355937,2/6/2018 16:57
1.1674004,2/6/2018 17:00
1.0037966,2/6/2018 17:03
0.9724964,2/6/2018 17:06
1.0094112,2/6/2018 17:09
0.9113899,2/6/2018 17:12
0.8314242,2/6/2018 17:15
0.79365647,2/6/2018 17:18
0.6901527,2/6/2018 17:21
0.61814964,2/6/2018 17:24
0.4923221,2/6/2018 17:27
0.4632866,2/6/2018 17:30
0.42111468,2/6/2018 17:33
0.39795643,2/6/2018 17:36
0.3303597,2/6/2018 17:39
0.28488278,2/6/2018 17:42
0.30460784,2/6/2018 17:45
0.2348645,2/6/2018 17:48
0.22739552,2/6/2018 17:51
0.18406992,2/6/2018 17:54
0.17702623,2/6/2018 17:57
0.15228945,2/6/2018 18:00
0.029521964,3/6/2018 6:00
0.03800479,3/6/2018 6:03
0.05962705,3/6/2018 6:06
0.06727868,3/6/2018 6:09
0.09481066,3/6/2018 6:12
0.11698067,3/6/2018 6:15
0.14476699,3/6/2018 6:18
0.16479144,3/6/2018 6:21
0.16914766,3/6/2018 6:24
0.18557753,3/6/2018 6:27
0.20814611,3/6/2018 6:30
0.23948574,3/6/2018 6:33
0.28845936,3/6/2018 6:36
0.30252558,3/6/2018 6:39
0.36490855,3/6/2018 6:42
0.4455039,3/6/2018 6:45
0.53518236,3/6/2018 6:48
0.57699454,3/6/2018 6:51
0.6066017,3/6/2018 6:54
0.63168776,3/6/2018 6:57
0.606003,3/6/2018 7:00
0.6324044,3/6/2018 7:03
0.63592666,3/6/2018 7:06
0.64900833,3/6/2018 7:09
0.6674464,3/6/2018 7:12
0.7198102,3/6/2018 7:15
0.74749583,3/6/2018 7:18
0.8410686,3/6/2018 7:21
0.9054856,3/6/2018 7:24
1.0211595,3/6/2018 7:27
1.0272301,3/6/2018 7:30
1.1430144,3/6/2018 7:33
1.2231753,3/6/2018 7:36
1.3006116,3/6/2018 7:39
1.3863739,3/6/2018 7:42
1.6730996,3/6/2018 7:45
1.8666279,3/6/2018 7:48
2.0369625,3/6/2018 7:51
2.2668462,3/6/2018 7:54
2.422881,3/6/2018 7:57
2.513834,3/6/2018 8:00
2.4195092,3/6/2018 8:03
2.7069952,3/6/2018 8:06
2.7530575,3/6/2018 8:09
2.8909447,3/6/2018 8:12
2.9547246,3/6/2018 8:15
2.903492,3/6/2018 8:18
3.1823432,3/6/2018 8:21
3.2265742,3/6/2018 8:24
3.1008878,3/6/2018 8:27
3.283275,3/6/2018 8:30
3.3238606,3/6/2018 8:33
3.634065,3/6/2018 8:36
3.537514,3/6/2018 8:39
3.53449,3/6/2018 8:42
3.623649,3/6/2018 8:45
3.5922856,3/6/2018 8:48
2.4135265,3/6/2018 8:51
2.0736146,3/6/2018 8:54
3.2883058,3/6/2018 8:57
2.92056,3/6/2018 9:00
2.907565,3/6/2018 9:03
3.116572,3/6/2018 9:06
2.94048,3/6/2018 9:09
3.3754952,3/6/2018 9:12
3.2002099,3/6/2018 9:15
4.5583,3/6/2018 9:18
4.949965,3/6/2018 9:21
4.8040633,3/6/2018 9:24
4.663744,3/6/2018 9:27
3.8802948,3/6/2018 9:30
4.3865395,3/6/2018 9:33
3.8277755,3/6/2018 9:36
4.6218843,3/6/2018 9:39
4.437917,3/6/2018 9:42
4.7143106,3/6/2018 9:45
4.7109504,3/6/2018 9:48
4.74308,3/6/2018 9:51
4.7567406,3/6/2018 9:54
4.768637,3/6/2018 9:57
4.806222,3/6/2018 10:00
4.79923,3/6/2018 10:03
4.865695,3/6/2018 10:06
4.8610973,3/6/2018 10:09
4.869264,3/6/2018 10:12
4.8940306,3/6/2018 10:15
4.9542956,3/6/2018 10:18
4.94919,3/6/2018 10:21
4.9899497,3/6/2018 10:24
5.067549,3/6/2018 10:27
5.089226,3/6/2018 10:30
5.1062202,3/6/2018 10:33
5.1293983,3/6/2018 10:36
5.129368,3/6/2018 10:39
5.127383,3/6/2018 10:42
5.126113,3/6/2018 10:45
5.246399,3/6/2018 10:48
4.6899037,3/6/2018 10:51
3.4805887,3/6/2018 10:54
4.355767,3/6/2018 10:57
4.7627172,3/6/2018 11:00
4.9877963,3/6/2018 11:03
4.8706207,3/6/2018 11:06
5.099026,3/6/2018 11:09
5.5491014,3/6/2018 11:12
5.378813,3/6/2018 11:15
5.5588675,3/6/2018 11:18
5.4602413,3/6/2018 11:21
5.472279,3/6/2018 11:24
5.544873,3/6/2018 11:27
5.5589314,3/6/2018 11:30
5.426965,3/6/2018 11:33
5.481979,3/6/2018 11:36
5.4673905,3/6/2018 11:39
5.4368625,3/6/2018 11:42
5.448386,3/6/2018 11:45
5.422659,3/6/2018 11:48
5.3751373,3/6/2018 11:51
5.4643626,3/6/2018 11:54
5.5342083,3/6/2018 11:57
5.6135163,3/6/2018 12:00
5.596697,3/6/2018 12:03
5.563062,3/6/2018 12:06
5.571892,3/6/2018 12:09
5.535674,3/6/2018 12:12
5.6047354,3/6/2018 12:15
5.5482903,3/6/2018 12:18
5.4992933,3/6/2018 12:21
5.6284294,3/6/2018 12:24
5.691118,3/6/2018 12:27
4.365881,3/6/2018 12:30
2.1920176,3/6/2018 12:33
3.6243002,3/6/2018 12:36
4.621366,3/6/2018 12:39
5.775429,3/6/2018 12:42
5.7327704,3/6/2018 12:45
5.643222,3/6/2018 12:48
4.4984493,3/6/2018 12:51
3.019308,3/6/2018 12:54
3.929764,3/6/2018 12:57
4.9098577,3/6/2018 13:00
5.5374064,3/6/2018 13:03
5.5051775,3/6/2018 13:06
5.5516815,3/6/2018 13:09
5.5097218,3/6/2018 13:12
5.505963,3/6/2018 13:15
5.49157,3/6/2018 13:18
5.597319,3/6/2018 13:21
5.6904197,3/6/2018 13:24
4.772786,3/6/2018 13:27
3.3796194,3/6/2018 13:30
4.4605436,3/6/2018 13:33
4.9426003,3/6/2018 13:36
4.7068048,3/6/2018 13:39
3.5511832,3/6/2018 13:42
4.6717005,3/6/2018 13:45
5.218757,3/6/2018 13:48
3.784637,3/6/2018 13:51
4.683646,3/6/2018 13:54
5.1668515,3/6/2018 13:57
5.2235236,3/6/2018 14:00
5.3693185,3/6/2018 14:03
5.1175423,3/6/2018 14:06
5.3020053,3/6/2018 14:09
5.34724,3/6/2018 14:12
5.363616,3/6/2018 14:15
4.2725825,3/6/2018 14:18
2.4290352,3/6/2018 14:21
4.5103602,3/6/2018 14:24
5.4908743,3/6/2018 14:27
5.4646583,3/6/2018 14:30
5.461992,3/6/2018 14:33
5.3818407,3/6/2018 14:36
5.2863593,3/6/2018 14:39
5.248692,3/6/2018 14:42
5.168443,3/6/2018 14:45
4.7085314,3/6/2018 14:48
5.0655913,3/6/2018 14:51
5.0440936,3/6/2018 14:54
4.936161,3/6/2018 14:57
4.6883497,3/6/2018 15:00
4.8054323,3/6/2018 15:03
4.6802764,3/6/2018 15:06
4.546135,3/6/2018 15:09
4.2776375,3/6/2018 15:12
2.9534435,3/6/2018 15:15
1.3651975,3/6/2018 15:18
1.3257673,3/6/2018 15:21
2.306826,3/6/2018 15:24
2.6755004,3/6/2018 15:27
2.1424618,3/6/2018 15:30
1.5708575,3/6/2018 15:33
1.4304816,3/6/2018 15:36
1.387435,3/6/2018 15:39
1.5775859,3/6/2018 15:42
2.256331,3/6/2018 15:45
2.0034811,3/6/2018 15:48
1.1505816,3/6/2018 15:51
1.0278208,3/6/2018 15:54
0.974593,3/6/2018 15:57
1.3007715,3/6/2018 16:00
1.5071245,3/6/2018 16:03
1.3983275,3/6/2018 16:06
1.344362,3/6/2018 16:09
2.1148407,3/6/2018 16:12
1.895032,3/6/2018 16:15
1.3919225,3/6/2018 16:18
1.2304002,3/6/2018 16:21
1.1483186,3/6/2018 16:24
1.1999881,3/6/2018 16:27
1.1920955,3/6/2018 16:30
1.2078246,3/6/2018 16:33
1.2082319,3/6/2018 16:36
1.1879164,3/6/2018 16:39
1.1334769,3/6/2018 16:42
1.1348456,3/6/2018 16:45
1.0854639,3/6/2018 16:48
1.0106976,3/6/2018 16:51
0.9403945,3/6/2018 16:54
0.8344837,3/6/2018 16:57
0.78544605,3/6/2018 17:00
0.69638556,3/6/2018 17:03
0.62821364,3/6/2018 17:06
0.5521578,3/6/2018 17:09
0.5096269,3/6/2018 17:12
0.4904411,3/6/2018 17:15
0.4248301,3/6/2018 17:18
0.37408486,3/6/2018 17:21
0.4502668,3/6/2018 17:24
0.34983128,3/6/2018 17:27
0.3144479,3/6/2018 17:30
0.29426244,3/6/2018 17:33
0.26159862,3/6/2018 17:36
0.25163034,3/6/2018 17:39
0.24707535,3/6/2018 17:42
0.23782863,3/6/2018 17:45
0.22762038,3/6/2018 17:48
0.23442304,3/6/2018 17:51
0.22563516,3/6/2018 17:54
0.20790832,3/6/2018 17:57
0.20289393,3/6/2018 18:00
0.048059486,4/6/2018 6:00
0.06638003,4/6/2018 6:03
0.07979649,4/6/2018 6:06
0.09577803,4/6/2018 6:09
0.110034406,4/6/2018 6:12
0.1326958,4/6/2018 6:15
0.14068404,4/6/2018 6:18
0.15211816,4/6/2018 6:21
0.16649699,4/6/2018 6:24
0.18753181,4/6/2018 6:27
0.19868416,4/6/2018 6:30
0.26355892,4/6/2018 6:33
0.27092755,4/6/2018 6:36
0.30589548,4/6/2018 6:39
0.38171527,4/6/2018 6:42
0.39621112,4/6/2018 6:45
0.4305317,4/6/2018 6:48
0.4541504,4/6/2018 6:51
0.5439777,4/6/2018 6:54
0.63902164,4/6/2018 6:57
0.7642789,4/6/2018 7:00
0.879993,4/6/2018 7:03
0.8559389,4/6/2018 7:06
0.8841763,4/6/2018 7:09
1.0398079,4/6/2018 7:12
1.4918964,4/6/2018 7:15
1.7971895,4/6/2018 7:18
2.0210383,4/6/2018 7:21
1.9299991,4/6/2018 7:24
2.0504727,4/6/2018 7:27
1.621828,4/6/2018 7:30
2.298459,4/6/2018 7:33
2.6197567,4/6/2018 7:36
2.6115193,4/6/2018 7:39
2.15253,4/6/2018 7:42
1.5190018,4/6/2018 7:45
1.7472264,4/6/2018 7:48
1.1692141,4/6/2018 7:51
1.0409323,4/6/2018 7:54
1.0157322,4/6/2018 7:57
1.0774125,4/6/2018 8:00
1.4096395,4/6/2018 8:03
2.833119,4/6/2018 8:06
3.1645145,4/6/2018 8:09
3.0961208,4/6/2018 8:12
3.087055,4/6/2018 8:15
3.034259,4/6/2018 8:18
3.0402188,4/6/2018 8:21
3.1610463,4/6/2018 8:24
3.3717484,4/6/2018 8:27
3.568172,4/6/2018 8:30
3.9290795,4/6/2018 8:33
2.012319,4/6/2018 8:36
2.0595841,4/6/2018 8:39
1.5087389,4/6/2018 8:42
1.4372563,4/6/2018 8:45
1.6062804,4/6/2018 8:48
1.8083603,4/6/2018 8:51
1.9061048,4/6/2018 8:54
2.0016878,4/6/2018 8:57
2.372373,4/6/2018 9:00
3.5875618,4/6/2018 9:03
4.6303177,4/6/2018 9:06
3.3386717,4/6/2018 9:09
5.127504,4/6/2018 9:12
5.052945,4/6/2018 9:15
4.2137613,4/6/2018 9:18
4.0879984,4/6/2018 9:21
4.8530083,4/6/2018 9:24
4.6235757,4/6/2018 9:27
5.0184126,4/6/2018 9:30
4.5159492,4/6/2018 9:33
4.668777,4/6/2018 9:36
3.9384513,4/6/2018 9:39
4.5475073,4/6/2018 9:42
4.76734,4/6/2018 9:45
5.3051705,4/6/2018 9:48
5.084348,4/6/2018 9:51
4.6277013,4/6/2018 9:54
5.256523,4/6/2018 9:57
4.5744457,4/6/2018 10:00
4.8746734,4/6/2018 10:03
5.0507317,4/6/2018 10:06
