P,datetime
4.6687694,27/5/2018 10:30
4.723497,27/5/2018 10:33
4.558253,27/5/2018 10:36
4.5371714,27/5/2018 10:39
3.5080945,27/5/2018 10:42
4.786255,27/5/2018 10:45
4.6806493,27/5/2018 10:48
4.729982,27/5/2018 10:51
4.7375484,27/5/2018 10:54
4.7388477,27/5/2018 10:57
4.6662917,27/5/2018 11:00
4.335846,27/5/2018 11:03
2.5579677,27/5/2018 11:06
4.1892676,27/5/2018 11:09
4.6087646,27/5/2018 11:12
4.6268053,27/5/2018 11:15
4.1056423,27/5/2018 11:18
1.6436027,27/5/2018 11:21
1.7321247,27/5/2018 11:24
1.649807,27/5/2018 11:27
1.7417605,27/5/2018 11:30
1.809152,27/5/2018 11:33
3.799669,27/5/2018 11:36
4.83247,27/5/2018 11:39
4.0448494,27/5/2018 11:42
2.5336616,27/5/2018 11:45
3.7809074,27/5/2018 11:48
4.544562,27/5/2018 11:51
4.9217534,27/5/2018 11:54
3.913108,27/5/2018 11:57
2.2148416,27/5/2018 12:00
4.325602,27/5/2018 12:03
1.9338315,27/5/2018 12:06
1.8175164,27/5/2018 12:09
3.8068576,27/5/2018 12:12
4.9493847,27/5/2018 12:15
4.881414,27/5/2018 12:18
4.9295826,27/5/2018 12:21
4.9853992,27/5/2018 12:24
5.004906,27/5/2018 12:27
4.8663554,27/5/2018 12:30
4.942616,27/5/2018 12:33
4.8907795,27/5/2018 12:36
4.8643656,27/5/2018 12:39
4.854546,27/5/2018 12:42
4.9283743,27/5/2018 12:45
4.99674,27/5/2018 12:48
4.7966194,27/5/2018 12:51
5.0238514,27/5/2018 12:54
4.995834,27/5/2018 12:57
4.114125,27/5/2018 13:00
4.336855,27/5/2018 13:03
3.7454453,27/5/2018 13:06
3.9565153,27/5/2018 13:09
4.2618685,27/5/2018 13:12
4.5828657,27/5/2018 13:15
3.9289887,27/5/2018 13:18
4.817109,27/5/2018 13:21
4.0454183,27/5/2018 13:24
4.3007736,27/5/2018 13:27
4.724461,27/5/2018 13:30
5.1484904,27/5/2018 13:33
4.955226,27/5/2018 13:36
4.7414794,27/5/2018 13:39
4.994934,27/5/2018 13:42
4.938681,27/5/2018 13:45
4.948694,27/5/2018 13:48
4.6818295,27/5/2018 13:51
4.7190185,27/5/2018 13:54
4.8870215,27/5/2018 13:57
3.0140514,27/5/2018 14:00
4.292329,27/5/2018 14:03
4.1326365,27/5/2018 14:06
2.5623436,27/5/2018 14:09
2.3572257,27/5/2018 14:12
3.7458568,27/5/2018 14:15
4.8544216,27/5/2018 14:18
4.6992555,27/5/2018 14:21
4.6854696,27/5/2018 14:24
4.6353154,27/5/2018 14:27
4.7538733,27/5/2018 14:30
4.7432237,27/5/2018 14:33
4.687505,27/5/2018 14:36
2.226747,27/5/2018 14:39
1.8786293,27/5/2018 14:42
2.6274552,27/5/2018 14:45
4.5526657,27/5/2018 14:48
4.833668,27/5/2018 14:51
4.7538147,27/5/2018 14:54
4.803144,27/5/2018 14:57
4.832586,27/5/2018 15:00
4.7871523,27/5/2018 15:03
4.788174,27/5/2018 15:06
4.598781,27/5/2018 15:09
4.3713384,27/5/2018 15:12
4.381757,27/5/2018 15:15
4.180426,27/5/2018 15:18
4.1559706,27/5/2018 15:21
4.083809,27/5/2018 15:24
3.9617126,27/5/2018 15:27
3.3851504,27/5/2018 15:30
2.9818833,27/5/2018 15:33
2.8874133,27/5/2018 15:36
2.0105572,27/5/2018 15:39
1.3774154,27/5/2018 15:42
1.1644857,27/5/2018 15:45
0.87055916,27/5/2018 15:48
0.9467144,27/5/2018 15:51
0.9898343,27/5/2018 15:54
1.0440133,27/5/2018 15:57
1.1016779,27/5/2018 16:00
1.458745,27/5/2018 16:03
1.7315421,27/5/2018 16:06
1.945479,27/5/2018 16:09
1.9692937,27/5/2018 16:12
1.459372,27/5/2018 16:15
1.3333467,27/5/2018 16:18
1.1083058,27/5/2018 16:21
0.8349466,27/5/2018 16:24
0.79016674,27/5/2018 16:27
0.77394944,27/5/2018 16:30
0.8146444,27/5/2018 16:33
0.8374791,27/5/2018 16:36
0.85720253,27/5/2018 16:39
0.9189043,27/5/2018 16:42
0.96422404,27/5/2018 16:45
0.9831667,27/5/2018 16:48
1.0106187,27/5/2018 16:51
0.9570246,27/5/2018 16:54
0.96150345,27/5/2018 16:57
0.9322286,27/5/2018 17:00
0.83993876,27/5/2018 17:03
0.76778555,27/5/2018 17:06
0.7278099,27/5/2018 17:09
0.66127104,27/5/2018 17:12
0.5907607,27/5/2018 17:15
0.53429836,27/5/2018 17:18
0.48453134,27/5/2018 17:21
0.44180128,27/5/2018 17:24
0.3978984,27/5/2018 17:27
0.34500176,27/5/2018 17:30
0.31786287,27/5/2018 17:33
0.2879515,27/5/2018 17:36
0.22598949,27/5/2018 17:39
0.1948403,27/5/2018 17:42
0.15537642,27/5/2018 17:45
0.107654795,27/5/2018 17:48
0.06555846,27/5/2018 17:51
0.04086093,27/5/2018 17:54
0.009920726,27/5/2018 17:57
0.0042821253,27/5/2018 18:00
-0.0652993,28/5/2018 6:00
-0.05668073,28/5/2018 6:03
-0.0487356,28/5/2018 6:06
-0.040418517,28/5/2018 6:09
-0.027805563,28/5/2018 6:12
-0.010968951,28/5/2018 6:15
0.016166447,28/5/2018 6:18
0.039370507,28/5/2018 6:21
0.06366795,28/5/2018 6:24
0.08776361,28/5/2018 6:27
0.11592105,28/5/2018 6:30
0.14432588,28/5/2018 6:33
0.18170443,28/5/2018 6:36
0.21726337,28/5/2018 6:39
0.2792365,28/5/2018 6:42
0.31815064,28/5/2018 6:45
0.32143754,28/5/2018 6:48
0.34033155,28/5/2018 6:51
0.31729177,28/5/2018 6:54
0.32963005,28/5/2018 6:57
0.35738522,28/5/2018 7:00
0.39284927,28/5/2018 7:03
0.41355744,28/5/2018 7:06
0.46345645,28/5/2018 7:09
0.4959414,28/5/2018 7:12
0.5325012,28/5/2018 7:15
0.5928417,28/5/2018 7:18
0.61212903,28/5/2018 7:21
0.63179684,28/5/2018 7:24
0.6731717,28/5/2018 7:27
0.72569144,28/5/2018 7:30
0.7545234,28/5/2018 7:33
0.8001965,28/5/2018 7:36
0.818562,28/5/2018 7:39
0.85836333,28/5/2018 7:42
0.8830844,28/5/2018 7:45
0.92218226,28/5/2018 7:48
0.92705053,28/5/2018 7:51
0.9644058,28/5/2018 7:54
0.9712656,28/5/2018 7:57
0.98160034,28/5/2018 8:00
1.0260072,28/5/2018 8:03
1.07389,28/5/2018 8:06
1.1498158,28/5/2018 8:09
1.1969715,28/5/2018 8:12
1.2673682,28/5/2018 8:15
1.3717428,28/5/2018 8:18
1.4734051,28/5/2018 8:21
1.5750728,28/5/2018 8:24
1.6058747,28/5/2018 8:27
1.6549811,28/5/2018 8:30
1.6626683,28/5/2018 8:33
1.6814647,28/5/2018 8:36
1.6661676,28/5/2018 8:39
1.7379142,28/5/2018 8:42
1.8985256,28/5/2018 8:45
1.9479336,28/5/2018 8:48
1.7688509,28/5/2018 8:51
1.8641758,28/5/2018 8:54
3.0260062,28/5/2018 8:57
2.2300305,28/5/2018 9:00
2.7110846,28/5/2018 9:03
2.6051953,28/5/2018 9:06
2.3356395,28/5/2018 9:09
1.9107075,28/5/2018 9:12
1.7752528,28/5/2018 9:15
1.8343674,28/5/2018 9:18
2.0502434,28/5/2018 9:21
2.198567,28/5/2018 9:24
2.098497,28/5/2018 9:27
2.164771,28/5/2018 9:30
2.974569,28/5/2018 9:33
2.8072212,28/5/2018 9:36
2.9477358,28/5/2018 9:39
3.0528872,28/5/2018 9:42
2.927987,28/5/2018 9:45
3.3492928,28/5/2018 9:48
4.8791666,28/5/2018 9:51
4.1657825,28/5/2018 9:54
3.1230898,28/5/2018 9:57
2.7312593,28/5/2018 10:00
3.962735,28/5/2018 10:03
3.0522945,28/5/2018 10:06
3.107062,28/5/2018 10:09
4.7598786,28/5/2018 10:12
4.6459494,28/5/2018 10:15
4.718444,28/5/2018 10:18
3.26308,28/5/2018 10:21
4.763952,28/5/2018 10:24
3.6582193,28/5/2018 10:27
4.4127436,28/5/2018 10:30
4.537407,28/5/2018 10:33
4.075821,28/5/2018 10:36
4.4186063,28/5/2018 10:39
4.630979,28/5/2018 10:42
4.5819607,28/5/2018 10:45
4.761083,28/5/2018 10:48
4.7803693,28/5/2018 10:51
4.164188,28/5/2018 10:54
4.4537253,28/5/2018 10:57
4.6784754,28/5/2018 11:00
4.5110626,28/5/2018 11:03
4.655187,28/5/2018 11:06
3.571425,28/5/2018 11:09
3.5514896,28/5/2018 11:12
3.5463407,28/5/2018 11:15
3.6447024,28/5/2018 11:18
2.8018892,28/5/2018 11:21
2.9471493,28/5/2018 11:24
2.7754576,28/5/2018 11:27
2.5541377,28/5/2018 11:30
2.3655343,28/5/2018 11:33
2.6841908,28/5/2018 11:36
3.0165553,28/5/2018 11:39
3.0735242,28/5/2018 11:42
3.1092787,28/5/2018 11:45
4.2883215,28/5/2018 11:48
4.5414853,28/5/2018 11:51
4.744347,28/5/2018 11:54
4.452141,28/5/2018 11:57
2.990119,28/5/2018 12:00
3.4780755,28/5/2018 12:03
4.138759,28/5/2018 12:06
4.474754,28/5/2018 12:09
4.5071287,28/5/2018 12:12
4.8464756,28/5/2018 12:15
3.7390635,28/5/2018 12:18
4.579715,28/5/2018 12:21
4.3553634,28/5/2018 12:24
2.9316769,28/5/2018 12:27
2.6929798,28/5/2018 12:30
2.4195466,28/5/2018 12:33
2.7918484,28/5/2018 12:36
3.0415995,28/5/2018 12:39
4.85572,28/5/2018 12:42
4.872891,28/5/2018 12:45
4.75826,28/5/2018 12:48
4.9550653,28/5/2018 12:51
4.2288866,28/5/2018 12:54
2.1427565,28/5/2018 12:57
1.6595303,28/5/2018 13:00
1.7371185,28/5/2018 13:03
1.7368394,28/5/2018 13:06
1.8282318,28/5/2018 13:09
1.629688,28/5/2018 13:12
2.0660803,28/5/2018 13:15
1.2819659,28/5/2018 13:18
1.3083975,28/5/2018 13:21
1.3667159,28/5/2018 13:24
1.3170879,28/5/2018 13:27
1.2690793,28/5/2018 13:30
1.2513301,28/5/2018 13:33
2.636176,28/5/2018 13:36
1.8365355,28/5/2018 13:39
1.8124155,28/5/2018 13:42
1.7635431,28/5/2018 13:45
1.7130721,28/5/2018 13:48
1.4800214,28/5/2018 13:51
1.9474405,28/5/2018 13:54
1.6038717,28/5/2018 13:57
1.3150688,28/5/2018 14:00
1.0920353,28/5/2018 14:03
0.7244794,28/5/2018 14:06
0.52311844,28/5/2018 14:09
0.36307445,28/5/2018 14:12
0.25821003,28/5/2018 14:15
0.18144853,28/5/2018 14:18
0.09013689,28/5/2018 14:21
0.08900228,28/5/2018 14:24
0.13243435,28/5/2018 14:27
0.13045506,28/5/2018 14:30
0.15136546,28/5/2018 14:33
0.1521626,28/5/2018 14:36
0.14208022,28/5/2018 14:39
0.13696714,28/5/2018 14:42
0.13971412,28/5/2018 14:45
0.22256863,28/5/2018 14:48
0.23203735,28/5/2018 14:51
0.25112987,28/5/2018 14:54
0.23993732,28/5/2018 14:57
0.23904529,28/5/2018 15:00
0.31683102,28/5/2018 15:03
0.3842765,28/5/2018 15:06
0.44949314,28/5/2018 15:09
0.511038,28/5/2018 15:12
0.80225724,28/5/2018 15:15
1.1327311,28/5/2018 15:18
1.1914008,28/5/2018 15:21
1.1914208,28/5/2018 15:24
1.1056861,28/5/2018 15:27
1.2257956,28/5/2018 15:30
1.4914633,28/5/2018 15:33
1.8516386,28/5/2018 15:36
2.4119332,28/5/2018 15:39
1.4323416,28/5/2018 15:42
0.6544786,28/5/2018 15:45
0.6501182,28/5/2018 15:48
0.7149916,28/5/2018 15:51
0.69228566,28/5/2018 15:54
0.4977333,28/5/2018 15:57
0.35781607,28/5/2018 16:00
0.30781564,28/5/2018 16:03
0.4219116,28/5/2018 16:06
0.6466616,28/5/2018 16:09
0.7073415,28/5/2018 16:12
0.6067843,28/5/2018 16:15
0.680244,28/5/2018 16:18
0.9321069,28/5/2018 16:21
0.7799557,28/5/2018 16:24
0.7533421,28/5/2018 16:27
0.59049,28/5/2018 16:30
0.46745673,28/5/2018 16:33
0.41589865,28/5/2018 16:36
0.400321,28/5/2018 16:39
0.4171646,28/5/2018 16:42
0.48436904,28/5/2018 16:45
0.5937121,28/5/2018 16:48
0.5704594,28/5/2018 16:51
0.5205174,28/5/2018 16:54
0.6092954,28/5/2018 16:57
0.7652103,28/5/2018 17:00
0.7904052,28/5/2018 17:03
0.7819245,28/5/2018 17:06
0.7475082,28/5/2018 17:09
0.67266256,28/5/2018 17:12
0.6497222,28/5/2018 17:15
0.6000307,28/5/2018 17:18
0.54848963,28/5/2018 17:21
0.48013708,28/5/2018 17:24
0.49109033,28/5/2018 17:27
0.45856917,28/5/2018 17:30
0.45489895,28/5/2018 17:33
0.40096173,28/5/2018 17:36
0.3590648,28/5/2018 17:39
0.30050248,28/5/2018 17:42
0.24677925,28/5/2018 17:45
0.18357815,28/5/2018 17:48
0.14690466,28/5/2018 17:51
0.09011769,28/5/2018 17:54
0.058105707,28/5/2018 17:57
0.019880502,28/5/2018 18:00
-0.05540999,29/5/2018 6:00
-0.036792375,29/5/2018 6:03
-0.021419134,29/5/2018 6:06
-0.0014919484,29/5/2018 6:09
0.01353334,29/5/2018 6:12
0.01629014,29/5/2018 6:15
0.01391947,29/5/2018 6:18
0.034511805,29/5/2018 6:21
0.10483015,29/5/2018 6:24
0.16152899,29/5/2018 6:27
0.18726973,29/5/2018 6:30
0.22269516,29/5/2018 6:33
0.24560799,29/5/2018 6:36
0.28639758,29/5/2018 6:39
0.29062232,29/5/2018 6:42
0.32295895,29/5/2018 6:45
0.3505339,29/5/2018 6:48
0.40497246,29/5/2018 6:51
0.46330658,29/5/2018 6:54
0.5592555,29/5/2018 6:57
0.69114316,29/5/2018 7:00
0.8547758,29/5/2018 7:03
1.1675669,29/5/2018 7:06
0.83432245,29/5/2018 7:09
1.2505959,29/5/2018 7:12
1.4775856,29/5/2018 7:15
1.5627666,29/5/2018 7:18
2.1700852,29/5/2018 7:21
2.1900868,29/5/2018 7:24
2.2043815,29/5/2018 7:27
2.134165,29/5/2018 7:30
1.9984492,29/5/2018 7:33
2.6402745,29/5/2018 7:36
2.6673226,29/5/2018 7:39
2.6999524,29/5/2018 7:42
2.8235762,29/5/2018 7:45
2.7559948,29/5/2018 7:48
2.800694,29/5/2018 7:51
2.9008687,29/5/2018 7:54
2.9818907,29/5/2018 7:57
1.2969729,29/5/2018 8:00
1.9212626,29/5/2018 8:03
2.1972518,29/5/2018 8:06
1.1094304,29/5/2018 8:09
2.9640667,29/5/2018 8:12
1.7022498,29/5/2018 8:15
2.4381886,29/5/2018 8:18
3.1418645,29/5/2018 8:21
3.08248,29/5/2018 8:24
3.125387,29/5/2018 8:27
1.3213438,29/5/2018 8:30
2.2629027,29/5/2018 8:33
1.8942308,29/5/2018 8:36
1.5169724,29/5/2018 8:39
2.5006065,29/5/2018 8:42
1.7157551,29/5/2018 8:45
0.8747512,29/5/2018 8:48
0.77403474,29/5/2018 8:51
0.68706,29/5/2018 8:54
0.49056217,29/5/2018 8:57
0.68345505,29/5/2018 9:00
0.60229445,29/5/2018 9:03
1.0634176,29/5/2018 9:06
0.90059495,29/5/2018 9:09
0.09127587,29/5/2018 9:12
0.191854,29/5/2018 9:15
0.8127456,29/5/2018 9:18
1.1619514,29/5/2018 9:21
1.0738736,29/5/2018 9:24
0.7935062,29/5/2018 9:27
0.36980993,29/5/2018 9:30
0.509656,29/5/2018 9:33
0.65999484,29/5/2018 9:36
0.6358863,29/5/2018 9:39
0.62507313,29/5/2018 9:42
0.75377685,29/5/2018 9:45
0.8296062,29/5/2018 9:48
0.8487563,29/5/2018 9:51
0.915894,29/5/2018 9:54
1.0268036,29/5/2018 9:57
1.1369641,29/5/2018 10:00
1.3351421,29/5/2018 10:03
1.5909513,29/5/2018 10:06
1.8664067,29/5/2018 10:09
2.0049272,29/5/2018 10:12
2.0837371,29/5/2018 10:15
2.2087111,29/5/2018 10:18
2.3147254,29/5/2018 10:21
2.507211,29/5/2018 10:24
2.7064176,29/5/2018 10:27
2.706156,29/5/2018 10:30
2.9105232,29/5/2018 10:33
2.956837,29/5/2018 10:36
3.8548954,29/5/2018 10:39
4.467891,29/5/2018 10:42
4.8807883,29/5/2018 10:45
4.8419604,29/5/2018 10:48
4.921225,29/5/2018 10:51
4.0883713,29/5/2018 10:54
4.2590723,29/5/2018 10:57
3.3874276,29/5/2018 11:00
3.6027448,29/5/2018 11:03
4.6125827,29/5/2018 11:06
3.8064218,29/5/2018 11:09
3.1603901,29/5/2018 11:12
4.284483,29/5/2018 11:15
4.337437,29/5/2018 11:18
4.1146793,29/5/2018 11:21
4.5932255,29/5/2018 11:24
3.8844166,29/5/2018 11:27
2.9305248,29/5/2018 11:30
3.1781845,29/5/2018 11:33
3.2441149,29/5/2018 11:36
2.663444,29/5/2018 11:39
2.9261398,29/5/2018 11:42
3.2112029,29/5/2018 11:45
3.7259276,29/5/2018 11:48
4.7011156,29/5/2018 11:51
3.242799,29/5/2018 11:54
2.643584,29/5/2018 11:57
4.0695643,29/5/2018 12:00
2.64439,29/5/2018 12:03
2.6266096,29/5/2018 12:06
2.536148,29/5/2018 12:09
2.475545,29/5/2018 12:12
3.8953168,29/5/2018 12:15
3.0776787,29/5/2018 12:18
3.723396,29/5/2018 12:21
4.3278203,29/5/2018 12:24
4.6654572,29/5/2018 12:27
4.549273,29/5/2018 12:30
4.644779,29/5/2018 12:33
2.9143097,29/5/2018 12:36
4.7656894,29/5/2018 12:39
4.639126,29/5/2018 12:42
3.5262709,29/5/2018 12:45
3.2761097,29/5/2018 12:48
3.788852,29/5/2018 12:51
3.2341197,29/5/2018 12:54
3.374869,29/5/2018 12:57
2.8431282,29/5/2018 13:00
2.4574542,29/5/2018 13:03
3.8382607,29/5/2018 13:06
4.6826134,29/5/2018 13:09
4.607723,29/5/2018 13:12
4.4992805,29/5/2018 13:15
4.6542635,29/5/2018 13:18
4.8074493,29/5/2018 13:21
4.9269657,29/5/2018 13:24
4.1786833,29/5/2018 13:27
2.4970164,29/5/2018 13:30
3.8865175,29/5/2018 13:33
4.1979814,29/5/2018 13:36
3.7720625,29/5/2018 13:39
3.652331,29/5/2018 13:42
4.8908744,29/5/2018 13:45
4.9898624,29/5/2018 13:48
4.2723274,29/5/2018 13:51
2.9848082,29/5/2018 13:54
3.9542055,29/5/2018 13:57
4.371573,29/5/2018 14:00
3.9009876,29/5/2018 14:03
3.8923578,29/5/2018 14:06
4.5963936,29/5/2018 14:09
2.4908872,29/5/2018 14:12
4.10868,29/5/2018 14:15
3.4682417,29/5/2018 14:18
2.3241866,29/5/2018 14:21
2.2229776,29/5/2018 14:24
2.3970845,29/5/2018 14:27
2.416108,29/5/2018 14:30
2.5903864,29/5/2018 14:33
2.3158274,29/5/2018 14:36
2.2995498,29/5/2018 14:39
2.1639268,29/5/2018 14:42
1.8894205,29/5/2018 14:45
1.9621972,29/5/2018 14:48
1.8173604,29/5/2018 14:51
1.7175318,29/5/2018 14:54
1.6929772,29/5/2018 14:57
1.8328578,29/5/2018 15:00
1.8164434,29/5/2018 15:03
1.5555081,29/5/2018 15:06
1.9221795,29/5/2018 15:09
1.601795,29/5/2018 15:12
1.4820012,29/5/2018 15:15
1.6990699,29/5/2018 15:18
1.1174848,29/5/2018 15:21
1.1718959,29/5/2018 15:24
1.0836813,29/5/2018 15:27
0.87633216,29/5/2018 15:30
1.0383352,29/5/2018 15:33
1.0341401,29/5/2018 15:36
0.9308578,29/5/2018 15:39
0.9406199,29/5/2018 15:42
0.9236718,29/5/2018 15:45
0.89205074,29/5/2018 15:48
0.9147648,29/5/2018 15:51
0.9244626,29/5/2018 15:54
0.9593782,29/5/2018 15:57
0.9805264,29/5/2018 16:00
1.1349748,29/5/2018 16:03
1.1721452,29/5/2018 16:06
1.2207353,29/5/2018 16:09
1.2039914,29/5/2018 16:12
0.9076997,29/5/2018 16:15
0.80178624,29/5/2018 16:18
0.7751707,29/5/2018 16:21
0.75332636,29/5/2018 16:24
0.6964231,29/5/2018 16:27
0.66491073,29/5/2018 16:30
0.6495281,29/5/2018 16:33
0.66695374,29/5/2018 16:36
0.6839125,29/5/2018 16:39
0.57681876,29/5/2018 16:42
0.592853,29/5/2018 16:45
0.5540063,29/5/2018 16:48
0.50368476,29/5/2018 16:51
0.46912667,29/5/2018 16:54
0.38154656,29/5/2018 16:57
0.31087434,29/5/2018 17:00
0.26762486,29/5/2018 17:03
0.23134603,29/5/2018 17:06
0.1998203,29/5/2018 17:09
0.16085294,29/5/2018 17:12
0.15949428,29/5/2018 17:15
0.13832405,29/5/2018 17:18
0.13952848,29/5/2018 17:21
0.134134,29/5/2018 17:24
0.12597267,29/5/2018 17:27
0.0649027,29/5/2018 17:30
0.05360172,29/5/2018 17:33
0.036921524,29/5/2018 17:36
0.029442146,29/5/2018 17:39
0.026167016,29/5/2018 17:42
0.01841473,29/5/2018 17:45
0.010751016,29/5/2018 17:48
0.0065415357,29/5/2018 17:51
0.0020200969,29/5/2018 17:54
0.0023728502,29/5/2018 17:57
-0.0028287899,29/5/2018 18:00
-0.06798237,30/5/2018 6:00
-0.05618465,30/5/2018 6:03
-0.03859192,30/5/2018 6:06
-0.02883241,30/5/2018 6:09
-0.019023813,30/5/2018 6:12
-0.011513025,30/5/2018 6:15
-0.019579886,30/5/2018 6:18
-0.0141358785,30/5/2018 6:21
-0.012599644,30/5/2018 6:24
0.016733427,30/5/2018 6:27
0.086146004,30/5/2018 6:30
0.13021204,30/5/2018 6:33
0.155042,30/5/2018 6:36
0.15155394,30/5/2018 6:39
0.19304425,30/5/2018 6:42
0.27599758,30/5/2018 6:45
0.3505409,30/5/2018 6:48
0.39478123,30/5/2018 6:51
0.4475029,30/5/2018 6:54
0.5351673,30/5/2018 6:57
0.59852785,30/5/2018 7:00
0.7145054,30/5/2018 7:03
0.73915666,30/5/2018 7:06
0.7719418,30/5/2018 7:09
0.84569865,30/5/2018 7:12
0.89519215,30/5/2018 7:15
0.97667927,30/5/2018 7:18
1.0074092,30/5/2018 7:21
1.06012,30/5/2018 7:24
1.119788,30/5/2018 7:27
1.2358888,30/5/2018 7:30
1.2759627,30/5/2018 7:33
1.333844,30/5/2018 7:36
1.3189908,30/5/2018 7:39
1.3995543,30/5/2018 7:42
1.5056175,30/5/2018 7:45
1.6344414,30/5/2018 7:48
1.6999872,30/5/2018 7:51
1.893993,30/5/2018 7:54
1.8756046,30/5/2018 7:57
2.0456705,30/5/2018 8:00
2.0580673,30/5/2018 8:03
2.2098136,30/5/2018 8:06
2.5113785,30/5/2018 8:09
2.6106548,30/5/2018 8:12
2.676885,30/5/2018 8:15
2.7227342,30/5/2018 8:18
2.9081438,30/5/2018 8:21
2.6773612,30/5/2018 8:24
2.6885371,30/5/2018 8:27
1.2285489,30/5/2018 8:30
1.0114483,30/5/2018 8:33
1.0882397,30/5/2018 8:36
1.213239,30/5/2018 8:39
2.6756625,30/5/2018 8:42
0.8481913,30/5/2018 8:45
1.3765618,30/5/2018 8:48
1.3350099,30/5/2018 8:51
3.7221954,30/5/2018 8:54
1.2157224,30/5/2018 8:57
1.840299,30/5/2018 9:00
2.1657226,30/5/2018 9:03
2.7164876,30/5/2018 9:06
3.380184,30/5/2018 9:09
3.8607628,30/5/2018 9:12
2.1020381,30/5/2018 9:15
4.270682,30/5/2018 9:18
4.115905,30/5/2018 9:21
4.400599,30/5/2018 9:24
4.551747,30/5/2018 9:27
3.1794581,30/5/2018 9:30
1.4996073,30/5/2018 9:33
2.479173,30/5/2018 9:36
3.1224244,30/5/2018 9:39
3.9736485,30/5/2018 9:42
4.4696665,30/5/2018 9:45
3.909226,30/5/2018 9:48
4.625295,30/5/2018 9:51
4.5908556,30/5/2018 9:54
4.2414064,30/5/2018 9:57
2.9299066,30/5/2018 10:00
3.199643,30/5/2018 10:03
1.4557989,30/5/2018 10:06
1.3539976,30/5/2018 10:09
3.7105887,30/5/2018 10:12
4.350318,30/5/2018 10:15
4.543305,30/5/2018 10:18
4.402179,30/5/2018 10:21
4.569115,30/5/2018 10:24
4.270024,30/5/2018 10:27
4.6751094,30/5/2018 10:30
4.029125,30/5/2018 10:33
1.909643,30/5/2018 10:36
3.4930954,30/5/2018 10:39
4.19363,30/5/2018 10:42
4.3910117,30/5/2018 10:45
4.5711136,30/5/2018 10:48
4.715465,30/5/2018 10:51
4.7288365,30/5/2018 10:54
4.4501586,30/5/2018 10:57
4.8625083,30/5/2018 11:00
4.5566583,30/5/2018 11:03
4.7423654,30/5/2018 11:06
4.4610415,30/5/2018 11:09
4.4495535,30/5/2018 11:12
4.5640354,30/5/2018 11:15
4.4822316,30/5/2018 11:18
4.4225287,30/5/2018 11:21
3.9950833,30/5/2018 11:24
2.0095968,30/5/2018 11:27
2.7831118,30/5/2018 11:30
3.342244,30/5/2018 11:33
3.5223315,30/5/2018 11:36
3.850536,30/5/2018 11:39
4.058104,30/5/2018 11:42
4.208305,30/5/2018 11:45
4.4628034,30/5/2018 11:48
4.6761374,30/5/2018 11:51
4.6839175,30/5/2018 11:54
4.8027873,30/5/2018 11:57
4.6822968,30/5/2018 12:00
4.5511546,30/5/2018 12:03
4.650037,30/5/2018 12:06
4.7279034,30/5/2018 12:09
4.867134,30/5/2018 12:12
4.774212,30/5/2018 12:15
4.9229097,30/5/2018 12:18
4.745263,30/5/2018 12:21
4.6262827,30/5/2018 12:24
3.539731,30/5/2018 12:27
3.0027611,30/5/2018 12:30
2.260959,30/5/2018 12:33
3.266547,30/5/2018 12:36
4.0945396,30/5/2018 12:39
2.8961236,30/5/2018 12:42
3.5594935,30/5/2018 12:45
4.164724,30/5/2018 12:48
2.7813091,30/5/2018 12:51
4.42425,30/5/2018 12:54
4.8839073,30/5/2018 12:57
4.987532,30/5/2018 13:00
4.1052494,30/5/2018 13:03
2.182156,30/5/2018 13:06
3.9526875,30/5/2018 13:09
5.0030155,30/5/2018 13:12
4.722753,30/5/2018 13:15
4.3809924,30/5/2018 13:18
3.322308,30/5/2018 13:21
3.391191,30/5/2018 13:24
3.9863503,30/5/2018 13:27
4.411087,30/5/2018 13:30
4.063505,30/5/2018 13:33
4.800246,30/5/2018 13:36
4.7418246,30/5/2018 13:39
4.607401,30/5/2018 13:42
4.4476542,30/5/2018 13:45
4.7424307,30/5/2018 13:48
4.430718,30/5/2018 13:51
4.8915753,30/5/2018 13:54
4.512757,30/5/2018 13:57
4.7332664,30/5/2018 14:00
4.8474803,30/5/2018 14:03
4.7699757,30/5/2018 14:06
3.984182,30/5/2018 14:09
1.954568,30/5/2018 14:12
1.695123,30/5/2018 14:15
2.1756961,30/5/2018 14:18
1.9800841,30/5/2018 14:21
1.4120502,30/5/2018 14:24
1.7208135,30/5/2018 14:27
2.2570405,30/5/2018 14:30
4.681688,30/5/2018 14:33
4.2054644,30/5/2018 14:36
2.0646284,30/5/2018 14:39
2.1366022,30/5/2018 14:42
2.146366,30/5/2018 14:45
2.0406275,30/5/2018 14:48
1.3657681,30/5/2018 14:51
1.1152928,30/5/2018 14:54
0.9647749,30/5/2018 14:57
0.9538661,30/5/2018 15:00
0.97996944,30/5/2018 15:03
0.9146305,30/5/2018 15:06
0.9512374,30/5/2018 15:09
0.9698323,30/5/2018 15:12
0.8935091,30/5/2018 15:15
0.80636746,30/5/2018 15:18
0.69171125,30/5/2018 15:21
0.60746884,30/5/2018 15:24
0.5599102,30/5/2018 15:27
0.49455416,30/5/2018 15:30
0.41641656,30/5/2018 15:33
0.34367388,30/5/2018 15:36
0.31673068,30/5/2018 15:39
0.2455611,30/5/2018 15:42
0.21508707,30/5/2018 15:45
0.1603898,30/5/2018 15:48
0.15125813,30/5/2018 15:51
