P,datetime
3.1536689,29/5/2018 13:54
4.055047,29/5/2018 13:57
4.3827734,29/5/2018 14:00
4.21734,29/5/2018 14:03
4.085906,29/5/2018 14:06
4.772006,29/5/2018 14:09
2.63904,29/5/2018 14:12
4.215556,29/5/2018 14:15
3.5791044,29/5/2018 14:18
2.5081944,29/5/2018 14:21
2.4388967,29/5/2018 14:24
2.553413,29/5/2018 14:27
2.6220856,29/5/2018 14:30
2.8055952,29/5/2018 14:33
2.557837,29/5/2018 14:36
2.515111,29/5/2018 14:39
2.3756742,29/5/2018 14:42
2.0899792,29/5/2018 14:45
2.2150025,29/5/2018 14:48
2.0308535,29/5/2018 14:51
1.9110006,29/5/2018 14:54
1.8860052,29/5/2018 14:57
2.0757432,29/5/2018 15:00
2.043869,29/5/2018 15:03
1.7464547,29/5/2018 15:06
2.1718411,29/5/2018 15:09
1.763022,29/5/2018 15:12
1.6378033,29/5/2018 15:15
1.886903,29/5/2018 15:18
1.2255751,29/5/2018 15:21
1.3168702,29/5/2018 15:24
1.2020864,29/5/2018 15:27
1.0149564,29/5/2018 15:30
1.1330187,29/5/2018 15:33
1.155836,29/5/2018 15:36
1.0279073,29/5/2018 15:39
1.0452386,29/5/2018 15:42
1.0194893,29/5/2018 15:45
0.9867958,29/5/2018 15:48
1.0156893,29/5/2018 15:51
1.026239,29/5/2018 15:54
1.0605835,29/5/2018 15:57
1.0795563,29/5/2018 16:00
1.239075,29/5/2018 16:03
1.2707844,29/5/2018 16:06
1.3990076,29/5/2018 16:09
1.3019024,29/5/2018 16:12
0.9698085,29/5/2018 16:15
0.88112324,29/5/2018 16:18
0.8238247,29/5/2018 16:21
0.8073463,29/5/2018 16:24
0.7642676,29/5/2018 16:27
0.7275876,29/5/2018 16:30
0.7218542,29/5/2018 16:33
0.74256444,29/5/2018 16:36
0.759424,29/5/2018 16:39
0.64568096,29/5/2018 16:42
0.66186124,29/5/2018 16:45
0.61912674,29/5/2018 16:48
0.574514,29/5/2018 16:51
0.5369401,29/5/2018 16:54
0.44997296,29/5/2018 16:57
0.37435535,29/5/2018 17:00
0.33078703,29/5/2018 17:03
0.30437252,29/5/2018 17:06
0.2603152,29/5/2018 17:09
0.22240458,29/5/2018 17:12
0.22306319,29/5/2018 17:15
0.20067415,29/5/2018 17:18
0.19991018,29/5/2018 17:21
0.19900025,29/5/2018 17:24
0.18826146,29/5/2018 17:27
0.1272914,29/5/2018 17:30
0.11110511,29/5/2018 17:33
0.09229224,29/5/2018 17:36
0.070548065,29/5/2018 17:39
0.07782347,29/5/2018 17:42
0.06759863,29/5/2018 17:45
0.05795954,29/5/2018 17:48
0.038057227,29/5/2018 17:51
0.049127184,29/5/2018 17:54
0.04202085,29/5/2018 17:57
0.032160986,29/5/2018 18:00
-0.017626762,30/5/2018 6:00
-0.003497429,30/5/2018 6:03
0.009497945,30/5/2018 6:06
0.028021317,30/5/2018 6:09
0.029843766,30/5/2018 6:12
0.037438326,30/5/2018 6:15
0.029859038,30/5/2018 6:18
0.046929944,30/5/2018 6:21
0.036095597,30/5/2018 6:24
0.07179917,30/5/2018 6:27
0.18335323,30/5/2018 6:30
0.20439474,30/5/2018 6:33
0.2494416,30/5/2018 6:36
0.23290102,30/5/2018 6:39
0.28631556,30/5/2018 6:42
0.38521096,30/5/2018 6:45
0.44430044,30/5/2018 6:48
0.4473718,30/5/2018 6:51
0.51912177,30/5/2018 6:54
0.574394,30/5/2018 6:57
0.6501616,30/5/2018 7:00
0.72390854,30/5/2018 7:03
0.7673453,30/5/2018 7:06
0.78939915,30/5/2018 7:09
0.8854143,30/5/2018 7:12
0.9530596,30/5/2018 7:15
1.1167883,30/5/2018 7:18
1.0934399,30/5/2018 7:21
1.175086,30/5/2018 7:24
1.23922,30/5/2018 7:27
1.3891771,30/5/2018 7:30
1.4243746,30/5/2018 7:33
1.5129571,30/5/2018 7:36
1.5068103,30/5/2018 7:39
1.6061665,30/5/2018 7:42
1.7153194,30/5/2018 7:45
1.847065,30/5/2018 7:48
1.9200481,30/5/2018 7:51
2.067282,30/5/2018 7:54
2.0507543,30/5/2018 7:57
2.2099862,30/5/2018 8:00
2.2128081,30/5/2018 8:03
2.3747833,30/5/2018 8:06
2.5817475,30/5/2018 8:09
2.650611,30/5/2018 8:12
2.738188,30/5/2018 8:15
2.77094,30/5/2018 8:18
2.9828274,30/5/2018 8:21
2.7078226,30/5/2018 8:24
2.7654572,30/5/2018 8:27
1.3587257,30/5/2018 8:30
1.1349454,30/5/2018 8:33
1.2024517,30/5/2018 8:36
1.3341383,30/5/2018 8:39
2.7693791,30/5/2018 8:42
1.0041127,30/5/2018 8:45
1.5369965,30/5/2018 8:48
1.4798853,30/5/2018 8:51
3.8200502,30/5/2018 8:54
1.3674115,30/5/2018 8:57
1.9743927,30/5/2018 9:00
2.3699453,30/5/2018 9:03
2.907856,30/5/2018 9:06
3.454896,30/5/2018 9:09
4.062134,30/5/2018 9:12
2.2234704,30/5/2018 9:15
4.468936,30/5/2018 9:18
4.375469,30/5/2018 9:21
4.5611687,30/5/2018 9:24
4.53938,30/5/2018 9:27
3.456087,30/5/2018 9:30
1.6975522,30/5/2018 9:33
2.6878285,30/5/2018 9:36
3.50844,30/5/2018 9:39
4.1281137,30/5/2018 9:42
4.61023,30/5/2018 9:45
4.0993147,30/5/2018 9:48
4.712272,30/5/2018 9:51
4.8369884,30/5/2018 9:54
4.4076505,30/5/2018 9:57
3.3114295,30/5/2018 10:00
3.5559273,30/5/2018 10:03
1.656172,30/5/2018 10:06
1.5524507,30/5/2018 10:09
3.769676,30/5/2018 10:12
4.592662,30/5/2018 10:15
4.547151,30/5/2018 10:18
4.458598,30/5/2018 10:21
4.454479,30/5/2018 10:24
4.3846755,30/5/2018 10:27
4.5229855,30/5/2018 10:30
3.8387284,30/5/2018 10:33
1.9436063,30/5/2018 10:36
3.1104977,30/5/2018 10:39
3.8851252,30/5/2018 10:42
4.327018,30/5/2018 10:45
4.440458,30/5/2018 10:48
4.497804,30/5/2018 10:51
4.4723573,30/5/2018 10:54
4.1927876,30/5/2018 10:57
4.4408255,30/5/2018 11:00
4.3387322,30/5/2018 11:03
4.3014407,30/5/2018 11:06
3.9677424,30/5/2018 11:09
3.9862263,30/5/2018 11:12
4.0103426,30/5/2018 11:15
4.053797,30/5/2018 11:18
4.0030904,30/5/2018 11:21
3.6223621,30/5/2018 11:24
2.12201,30/5/2018 11:27
2.6940215,30/5/2018 11:30
2.879038,30/5/2018 11:33
3.2196424,30/5/2018 11:36
3.4573286,30/5/2018 11:39
3.7451391,30/5/2018 11:42
3.8356676,30/5/2018 11:45
4.160988,30/5/2018 11:48
4.2750325,30/5/2018 11:51
4.292277,30/5/2018 11:54
4.425644,30/5/2018 11:57
4.3635592,30/5/2018 12:00
4.2270274,30/5/2018 12:03
4.438352,30/5/2018 12:06
4.43385,30/5/2018 12:09
4.4751897,30/5/2018 12:12
4.470578,30/5/2018 12:15
4.5773263,30/5/2018 12:18
4.4195185,30/5/2018 12:21
4.606968,30/5/2018 12:24
3.7656198,30/5/2018 12:27
3.0428073,30/5/2018 12:30
2.3797677,30/5/2018 12:33
3.458658,30/5/2018 12:36
3.9350464,30/5/2018 12:39
3.0289319,30/5/2018 12:42
3.6247492,30/5/2018 12:45
3.7544446,30/5/2018 12:48
3.0267563,30/5/2018 12:51
4.4323506,30/5/2018 12:54
4.725155,30/5/2018 12:57
4.796166,30/5/2018 13:00
4.139957,30/5/2018 13:03
2.289417,30/5/2018 13:06
4.142894,30/5/2018 13:09
5.1300387,30/5/2018 13:12
4.7712793,30/5/2018 13:15
4.335297,30/5/2018 13:18
3.680505,30/5/2018 13:21
3.5519948,30/5/2018 13:24
3.8707197,30/5/2018 13:27
4.51218,30/5/2018 13:30
3.9691935,30/5/2018 13:33
4.870527,30/5/2018 13:36
4.860121,30/5/2018 13:39
4.8220887,30/5/2018 13:42
4.647387,30/5/2018 13:45
4.9878964,30/5/2018 13:48
4.6581607,30/5/2018 13:51
5.3042665,30/5/2018 13:54
4.949771,30/5/2018 13:57
5.1017065,30/5/2018 14:00
5.234009,30/5/2018 14:03
5.2224874,30/5/2018 14:06
4.1009526,30/5/2018 14:09
2.1176772,30/5/2018 14:12
1.875009,30/5/2018 14:15
2.442639,30/5/2018 14:18
2.2002573,30/5/2018 14:21
1.5614312,30/5/2018 14:24
1.9052632,30/5/2018 14:27
2.503497,30/5/2018 14:30
4.898559,30/5/2018 14:33
4.4683495,30/5/2018 14:36
2.299461,30/5/2018 14:39
2.4440792,30/5/2018 14:42
2.3892765,30/5/2018 14:45
2.0534914,30/5/2018 14:48
1.4965233,30/5/2018 14:51
1.2486087,30/5/2018 14:54
1.0627608,30/5/2018 14:57
1.0659106,30/5/2018 15:00
1.0924997,30/5/2018 15:03
0.9918267,30/5/2018 15:06
1.0912318,30/5/2018 15:09
1.066277,30/5/2018 15:12
0.9778624,30/5/2018 15:15
0.8747156,30/5/2018 15:18
0.7369291,30/5/2018 15:21
0.66671246,30/5/2018 15:24
0.6198995,30/5/2018 15:27
0.5551199,30/5/2018 15:30
0.4739711,30/5/2018 15:33
0.40247506,30/5/2018 15:36
0.3741734,30/5/2018 15:39
0.30367902,30/5/2018 15:42
0.27426457,30/5/2018 15:45
0.22270323,30/5/2018 15:48
0.21390752,30/5/2018 15:51
0.20001751,30/5/2018 15:54
0.19519588,30/5/2018 15:57
0.17283149,30/5/2018 16:00
0.15556185,30/5/2018 16:03
0.15274288,30/5/2018 16:06
0.15055872,30/5/2018 16:09
0.13967443,30/5/2018 16:12
0.13760546,30/5/2018 16:15
0.11267886,30/5/2018 16:18
0.13125393,30/5/2018 16:21
0.13688272,30/5/2018 16:24
0.15204413,30/5/2018 16:27
0.15256573,30/5/2018 16:30
0.16246182,30/5/2018 16:33
0.15708064,30/5/2018 16:36
0.16784255,30/5/2018 16:39
0.15358756,30/5/2018 16:42
0.150807,30/5/2018 16:45
0.1526639,30/5/2018 16:48
0.15115058,30/5/2018 16:51
0.16508074,30/5/2018 16:54
0.2258887,30/5/2018 16:57
0.24109767,30/5/2018 17:00
0.25051054,30/5/2018 17:03
0.25458848,30/5/2018 17:06
0.26624745,30/5/2018 17:09
0.26251942,30/5/2018 17:12
0.27017203,30/5/2018 17:15
0.25334173,30/5/2018 17:18
0.24267448,30/5/2018 17:21
0.24864817,30/5/2018 17:24
0.2347804,30/5/2018 17:27
0.23619011,30/5/2018 17:30
0.23857234,30/5/2018 17:33
0.24447753,30/5/2018 17:36
0.22601262,30/5/2018 17:39
0.19754212,30/5/2018 17:42
0.17064473,30/5/2018 17:45
0.14870617,30/5/2018 17:48
0.111628674,30/5/2018 17:51
0.08234229,30/5/2018 17:54
0.0756391,30/5/2018 17:57
0.08107002,30/5/2018 18:00
0.0050607133,31/5/2018 6:00
0.023696652,31/5/2018 6:03
0.0436354,31/5/2018 6:06
0.059601363,31/5/2018 6:09
0.07874952,31/5/2018 6:12
0.097770505,31/5/2018 6:15
0.14892738,31/5/2018 6:18
0.16381457,31/5/2018 6:21
0.18321842,31/5/2018 6:24
0.22765619,31/5/2018 6:27
0.27412277,31/5/2018 6:30
0.28712425,31/5/2018 6:33
0.3208169,31/5/2018 6:36
0.3773232,31/5/2018 6:39
0.3911949,31/5/2018 6:42
0.48710772,31/5/2018 6:45
0.48910034,31/5/2018 6:48
0.5415671,31/5/2018 6:51
0.62578255,31/5/2018 6:54
0.5012613,31/5/2018 6:57
0.4783011,31/5/2018 7:00
0.45101127,31/5/2018 7:03
0.47392616,31/5/2018 7:06
0.46825615,31/5/2018 7:09
0.48831064,31/5/2018 7:12
0.4925789,31/5/2018 7:15
0.54729354,31/5/2018 7:18
0.5956817,31/5/2018 7:21
0.59746456,31/5/2018 7:24
0.65770656,31/5/2018 7:27
0.7510231,31/5/2018 7:30
1.2050595,31/5/2018 7:33
1.4196225,31/5/2018 7:36
1.4324993,31/5/2018 7:39
1.2799468,31/5/2018 7:42
1.401677,31/5/2018 7:45
1.92588,31/5/2018 7:48
1.8498602,31/5/2018 7:51
1.6302675,31/5/2018 7:54
1.5922534,31/5/2018 7:57
1.6799692,31/5/2018 8:00
1.844461,31/5/2018 8:03
2.0910585,31/5/2018 8:06
2.076996,31/5/2018 8:09
2.0248213,31/5/2018 8:12
1.5304862,31/5/2018 8:15
2.092529,31/5/2018 8:18
1.5506411,31/5/2018 8:21
1.767924,31/5/2018 8:24
1.6051729,31/5/2018 8:27
1.7469909,31/5/2018 8:30
1.319852,31/5/2018 8:33
2.0249946,31/5/2018 8:36
2.2893872,31/5/2018 8:39
2.604353,31/5/2018 8:42
1.988049,31/5/2018 8:45
2.7603965,31/5/2018 8:48
2.1406746,31/5/2018 8:51
3.4274433,31/5/2018 8:54
2.426737,31/5/2018 8:57
1.9892827,31/5/2018 9:00
1.5737742,31/5/2018 9:03
1.8319898,31/5/2018 9:06
1.9523253,31/5/2018 9:09
2.074686,31/5/2018 9:12
1.6262872,31/5/2018 9:15
1.5474125,31/5/2018 9:18
1.5674436,31/5/2018 9:21
1.9640461,31/5/2018 9:24
3.599011,31/5/2018 9:27
3.5403392,31/5/2018 9:30
3.0632067,31/5/2018 9:33
4.0696993,31/5/2018 9:36
4.6887536,31/5/2018 9:39
3.6094322,31/5/2018 9:42
2.678846,31/5/2018 9:45
2.8493416,31/5/2018 9:48
3.2462924,31/5/2018 9:51
3.6446385,31/5/2018 9:54
2.5213618,31/5/2018 9:57
2.1114926,31/5/2018 10:00
2.4243057,31/5/2018 10:03
2.5602205,31/5/2018 10:06
3.035989,31/5/2018 10:09
2.0766149,31/5/2018 10:12
1.9385935,31/5/2018 10:15
2.3818314,31/5/2018 10:18
4.3109164,31/5/2018 10:21
3.1991022,31/5/2018 10:24
4.5918703,31/5/2018 10:27
4.270869,31/5/2018 10:30
3.3262453,31/5/2018 10:33
3.3123043,31/5/2018 10:36
3.8224568,31/5/2018 10:39
4.021736,31/5/2018 10:42
4.562864,31/5/2018 10:45
4.6359425,31/5/2018 10:48
4.0974236,31/5/2018 10:51
4.8311906,31/5/2018 10:54
4.7540784,31/5/2018 10:57
4.7465105,31/5/2018 11:00
3.0588942,31/5/2018 11:03
2.6865318,31/5/2018 11:06
2.3749943,31/5/2018 11:09
3.0392356,31/5/2018 11:12
2.1516678,31/5/2018 11:15
2.3112528,31/5/2018 11:18
2.1892538,31/5/2018 11:21
1.9584179,31/5/2018 11:24
2.374111,31/5/2018 11:27
4.4768066,31/5/2018 11:30
4.545833,31/5/2018 11:33
4.307548,31/5/2018 11:36
2.9800613,31/5/2018 11:39
4.7829566,31/5/2018 11:42
4.7013674,31/5/2018 11:45
4.7859497,31/5/2018 11:48
4.642968,31/5/2018 11:51
4.8880258,31/5/2018 11:54
4.921674,31/5/2018 11:57
4.4507847,31/5/2018 12:00
3.0136282,31/5/2018 12:03
4.936917,31/5/2018 12:06
2.7481096,31/5/2018 12:09
2.6977978,31/5/2018 12:12
3.2556605,31/5/2018 12:15
3.030388,31/5/2018 12:18
4.7954655,31/5/2018 12:21
4.220425,31/5/2018 12:24
2.293703,31/5/2018 12:27
2.352185,31/5/2018 12:30
2.7909927,31/5/2018 12:33
2.9832544,31/5/2018 12:36
4.979055,31/5/2018 12:39
3.2218702,31/5/2018 12:42
2.341575,31/5/2018 12:45
2.065966,31/5/2018 12:48
2.0897827,31/5/2018 12:51
2.2007625,31/5/2018 12:54
2.889796,31/5/2018 12:57
2.1122565,31/5/2018 13:00
2.012906,31/5/2018 13:03
2.0119832,31/5/2018 13:06
1.7562686,31/5/2018 13:09
1.7758217,31/5/2018 13:12
3.3122694,31/5/2018 13:15
1.4646482,31/5/2018 13:18
1.8981597,31/5/2018 13:21
1.6176803,31/5/2018 13:24
1.8264692,31/5/2018 13:27
1.5627244,31/5/2018 13:30
1.7302122,31/5/2018 13:33
1.7062767,31/5/2018 13:36
1.8634332,31/5/2018 13:39
2.5771697,31/5/2018 13:42
2.9447296,31/5/2018 13:45
1.9552875,31/5/2018 13:48
1.3461789,31/5/2018 13:51
1.5109828,31/5/2018 13:54
1.670793,31/5/2018 13:57
1.0181605,31/5/2018 14:00
0.9824632,31/5/2018 14:03
1.0176072,31/5/2018 14:06
0.84221596,31/5/2018 14:09
0.5296835,31/5/2018 14:12
0.29490772,31/5/2018 14:15
0.25659853,31/5/2018 14:18
0.25382212,31/5/2018 14:21
0.31507903,31/5/2018 14:24
0.31826583,31/5/2018 14:27
0.2676192,31/5/2018 14:30
0.24438918,31/5/2018 14:33
0.16408749,31/5/2018 14:36
0.085065275,31/5/2018 14:39
0.8570001,31/5/2018 14:42
0.02845915,31/5/2018 14:45
0.03073405,31/5/2018 14:48
0.03213328,31/5/2018 14:51
0.03299106,31/5/2018 14:54
0.024824284,31/5/2018 14:57
0.066592515,31/5/2018 15:00
0.07410003,31/5/2018 15:03
0.09671595,31/5/2018 15:06
0.1697143,31/5/2018 15:09
0.21580392,31/5/2018 15:12
0.2726496,31/5/2018 15:15
0.43158627,31/5/2018 15:18
0.5425005,31/5/2018 15:21
0.6774883,31/5/2018 15:24
0.72530156,31/5/2018 15:27
0.8335985,31/5/2018 15:30
0.89294595,31/5/2018 15:33
0.8771903,31/5/2018 15:36
0.90298826,31/5/2018 15:39
0.8461444,31/5/2018 15:42
0.82910913,31/5/2018 15:45
0.8162657,31/5/2018 15:48
0.81604254,31/5/2018 15:51
0.77682257,31/5/2018 15:54
0.8238271,31/5/2018 15:57
0.8906518,31/5/2018 16:00
1.0348424,31/5/2018 16:03
0.9964535,31/5/2018 16:06
1.0343773,31/5/2018 16:09
1.0936657,31/5/2018 16:12
1.035611,31/5/2018 16:15
0.90647143,31/5/2018 16:18
0.8818454,31/5/2018 16:21
0.99863094,31/5/2018 16:24
0.94020313,31/5/2018 16:27
0.8889942,31/5/2018 16:30
0.8409271,31/5/2018 16:33
0.8373999,31/5/2018 16:36
0.8720533,31/5/2018 16:39
0.8715254,31/5/2018 16:42
0.8738777,31/5/2018 16:45
0.9494553,31/5/2018 16:48
0.9242057,31/5/2018 16:51
0.84039646,31/5/2018 16:54
0.75216603,31/5/2018 16:57
0.70255584,31/5/2018 17:00
0.6448872,31/5/2018 17:03
0.6081091,31/5/2018 17:06
0.5509008,31/5/2018 17:09
0.49664626,31/5/2018 17:12
0.46882617,31/5/2018 17:15
0.395223,31/5/2018 17:18
0.36188638,31/5/2018 17:21
0.331372,31/5/2018 17:24
0.2888376,31/5/2018 17:27
0.27271417,31/5/2018 17:30
0.22457957,31/5/2018 17:33
0.21032065,31/5/2018 17:36
0.17678596,31/5/2018 17:39
0.16969031,31/5/2018 17:42
0.14873911,31/5/2018 17:45
0.13665453,31/5/2018 17:48
0.11908711,31/5/2018 17:51
0.11269304,31/5/2018 17:54
0.08086953,31/5/2018 17:57
0.052568328,31/5/2018 18:00
-0.0218814,1/6/2018 6:00
-0.008432049,1/6/2018 6:03
0.005821631,1/6/2018 6:06
0.018156437,1/6/2018 6:09
0.031746935,1/6/2018 6:12
0.0481023,1/6/2018 6:15
0.06529581,1/6/2018 6:18
0.07235,1/6/2018 6:21
0.09448403,1/6/2018 6:24
0.12076165,1/6/2018 6:27
0.120911084,1/6/2018 6:30
0.14650522,1/6/2018 6:33
0.15679093,1/6/2018 6:36
0.16812529,1/6/2018 6:39
0.1792742,1/6/2018 6:42
0.19424343,1/6/2018 6:45
0.22519083,1/6/2018 6:48
0.23511876,1/6/2018 6:51
0.2623159,1/6/2018 6:54
0.31174654,1/6/2018 6:57
0.36496755,1/6/2018 7:00
0.40380174,1/6/2018 7:03
0.4028277,1/6/2018 7:06
0.41554025,1/6/2018 7:09
0.4640459,1/6/2018 7:12
0.53235734,1/6/2018 7:15
0.54346114,1/6/2018 7:18
0.5604298,1/6/2018 7:21
0.57914364,1/6/2018 7:24
0.61819714,1/6/2018 7:27
0.6719236,1/6/2018 7:30
0.7704896,1/6/2018 7:33
0.9126328,1/6/2018 7:36
1.0355384,1/6/2018 7:39
1.2859883,1/6/2018 7:42
1.1565181,1/6/2018 7:45
1.2022043,1/6/2018 7:48
1.2132716,1/6/2018 7:51
1.2934136,1/6/2018 7:54
1.2968528,1/6/2018 7:57
1.1820735,1/6/2018 8:00
1.1211926,1/6/2018 8:03
1.1722943,1/6/2018 8:06
1.2215195,1/6/2018 8:09
1.2229458,1/6/2018 8:12
1.2440927,1/6/2018 8:15
1.3030095,1/6/2018 8:18
1.3201708,1/6/2018 8:21
1.3154122,1/6/2018 8:24
1.3868976,1/6/2018 8:27
1.4127841,1/6/2018 8:30
1.4191492,1/6/2018 8:33
1.4754295,1/6/2018 8:36
1.4478486,1/6/2018 8:39
1.4760828,1/6/2018 8:42
1.5336577,1/6/2018 8:45
1.5666783,1/6/2018 8:48
1.5856872,1/6/2018 8:51
1.6440706,1/6/2018 8:54
1.5271178,1/6/2018 8:57
1.4582483,1/6/2018 9:00
1.4339318,1/6/2018 9:03
1.4164517,1/6/2018 9:06
1.4452078,1/6/2018 9:09
1.5617002,1/6/2018 9:12
1.6001091,1/6/2018 9:15
1.6188327,1/6/2018 9:18
1.6072252,1/6/2018 9:21
1.6910316,1/6/2018 9:24
1.7409405,1/6/2018 9:27
1.7617042,1/6/2018 9:30
1.8373495,1/6/2018 9:33
1.9585977,1/6/2018 9:36
2.049163,1/6/2018 9:39
2.1356266,1/6/2018 9:42
2.1766572,1/6/2018 9:45
2.238648,1/6/2018 9:48
2.2937415,1/6/2018 9:51
2.2925653,1/6/2018 9:54
2.4767184,1/6/2018 9:57
2.4793494,1/6/2018 10:00
2.61653,1/6/2018 10:03
2.6847684,1/6/2018 10:06
2.6444805,1/6/2018 10:09
2.6497989,1/6/2018 10:12
2.5651639,1/6/2018 10:15
2.5102668,1/6/2018 10:18
2.42041,1/6/2018 10:21
2.382307,1/6/2018 10:24
2.3611188,1/6/2018 10:27
2.273985,1/6/2018 10:30
2.0450964,1/6/2018 10:33
2.0054612,1/6/2018 10:36
2.0108144,1/6/2018 10:39
2.0680346,1/6/2018 10:42
2.0397575,1/6/2018 10:45
2.0899458,1/6/2018 10:48
2.1652138,1/6/2018 10:51
2.1921546,1/6/2018 10:54
2.2530901,1/6/2018 10:57
2.3719528,1/6/2018 11:00
2.4159622,1/6/2018 11:03
2.4561272,1/6/2018 11:06
2.4610853,1/6/2018 11:09
2.4797237,1/6/2018 11:12
2.5245762,1/6/2018 11:15
2.5622861,1/6/2018 11:18
2.5514154,1/6/2018 11:21
2.6139455,1/6/2018 11:24
2.6992707,1/6/2018 11:27
2.72253,1/6/2018 11:30
2.7095716,1/6/2018 11:33
2.6798277,1/6/2018 11:36
2.7371018,1/6/2018 11:39
2.813292,1/6/2018 11:42
2.8521128,1/6/2018 11:45
2.911478,1/6/2018 11:48
2.9025357,1/6/2018 11:51
2.846483,1/6/2018 11:54
2.8390253,1/6/2018 11:57
2.8293552,1/6/2018 12:00
2.7634072,1/6/2018 12:03
2.7058723,1/6/2018 12:06
2.6932368,1/6/2018 12:09
2.9782798,1/6/2018 12:12
2.9382117,1/6/2018 12:15
2.9111402,1/6/2018 12:18
2.8502543,1/6/2018 12:21
2.8977063,1/6/2018 12:24
2.974417,1/6/2018 12:27
2.931307,1/6/2018 12:30
2.8137765,1/6/2018 12:33
2.9097867,1/6/2018 12:36
2.9879181,1/6/2018 12:39
2.949938,1/6/2018 12:42
2.9827344,1/6/2018 12:45
3.070841,1/6/2018 12:48
3.6427464,1/6/2018 12:51
4.298899,1/6/2018 12:54
4.149878,1/6/2018 12:57
4.1402,1/6/2018 13:00
4.315628,1/6/2018 13:03
4.295538,1/6/2018 13:06
3.4330924,1/6/2018 13:09
3.4457855,1/6/2018 13:12
2.8383718,1/6/2018 13:15
2.627841,1/6/2018 13:18
2.7695985,1/6/2018 13:21
2.8516097,1/6/2018 13:24
3.8719702,1/6/2018 13:27
4.348264,1/6/2018 13:30
4.8999887,1/6/2018 13:33
4.526109,1/6/2018 13:36
3.188287,1/6/2018 13:39
2.7956376,1/6/2018 13:42
2.7152143,1/6/2018 13:45
2.6412973,1/6/2018 13:48
2.5679352,1/6/2018 13:51
2.5858908,1/6/2018 13:54
2.8678384,1/6/2018 13:57
3.2902715,1/6/2018 14:00
3.342286,1/6/2018 14:03
4.9848795,1/6/2018 14:06
4.609427,1/6/2018 14:09
4.287678,1/6/2018 14:12
3.4455464,1/6/2018 14:15
3.799851,1/6/2018 14:18
2.7967634,1/6/2018 14:21
2.263973,1/6/2018 14:24
1.9367008,1/6/2018 14:27
1.647626,1/6/2018 14:30
1.3784597,1/6/2018 14:33
1.2774682,1/6/2018 14:36
1.2546481,1/6/2018 14:39
1.2435218,1/6/2018 14:42
1.2925636,1/6/2018 14:45
1.6283112,1/6/2018 14:48
2.6013288,1/6/2018 14:51
1.9695791,1/6/2018 14:54
2.1568308,1/6/2018 14:57
2.053082,1/6/2018 15:00
1.9343992,1/6/2018 15:03
1.875282,1/6/2018 15:06
2.428655,1/6/2018 15:09
1.6683768,1/6/2018 15:12
1.8755518,1/6/2018 15:15
1.7359748,1/6/2018 15:18
1.5456858,1/6/2018 15:21
1.5137693,1/6/2018 15:24
1.5653924,1/6/2018 15:27
1.749346,1/6/2018 15:30
1.7362154,1/6/2018 15:33
1.6271666,1/6/2018 15:36
1.4735559,1/6/2018 15:39
1.5614882,1/6/2018 15:42
1.491111,1/6/2018 15:45
1.3123002,1/6/2018 15:48
1.2545569,1/6/2018 15:51
1.2292641,1/6/2018 15:54
1.1496569,1/6/2018 15:57
1.1252182,1/6/2018 16:00
1.1883483,1/6/2018 16:03
1.2172137,1/6/2018 16:06
1.2841198,1/6/2018 16:09
1.358353,1/6/2018 16:12
1.4080534,1/6/2018 16:15
1.393534,1/6/2018 16:18
1.4401478,1/6/2018 16:21
1.417088,1/6/2018 16:24
1.5814904,1/6/2018 16:27
1.51884,1/6/2018 16:30
1.4005976,1/6/2018 16:33
1.2895418,1/6/2018 16:36
1.1862072,1/6/2018 16:39
1.105802,1/6/2018 16:42
1.0165062,1/6/2018 16:45
0.9485257,1/6/2018 16:48
0.87771004,1/6/2018 16:51
0.7524207,1/6/2018 16:54
0.7104469,1/6/2018 16:57
0.6053672,1/6/2018 17:00
0.5699258,1/6/2018 17:03
0.49379563,1/6/2018 17:06
0.4234784,1/6/2018 17:09
0.3717902,1/6/2018 17:12
0.36294168,1/6/2018 17:15
0.3309358,1/6/2018 17:18
0.32105273,1/6/2018 17:21
0.31191233,1/6/2018 17:24
0.30546743,1/6/2018 17:27
0.28093046,1/6/2018 17:30
0.24205078,1/6/2018 17:33
0.21347362,1/6/2018 17:36
0.1713354,1/6/2018 17:39
0.14984275,1/6/2018 17:42
0.1106941,1/6/2018 17:45
0.11507592,1/6/2018 17:48
0.109453686,1/6/2018 17:51
0.1060553,1/6/2018 17:54
0.10630029,1/6/2018 17:57
0.095304504,1/6/2018 18:00
-0.0059632123,2/6/2018 6:00
-0.008583885,2/6/2018 6:03
0.006297641,2/6/2018 6:06
0.024881221,2/6/2018 6:09
0.04578377,2/6/2018 6:12
0.07677044,2/6/2018 6:15
0.076993614,2/6/2018 6:18
0.08229342,2/6/2018 6:21
0.109472446,2/6/2018 6:24
0.16819705,2/6/2018 6:27
0.23580769,2/6/2018 6:30
0.25365412,2/6/2018 6:33
0.28376907,2/6/2018 6:36
0.34449577,2/6/2018 6:39
0.48076025,2/6/2018 6:42
0.5310308,2/6/2018 6:45
0.62728316,2/6/2018 6:48
0.77968365,2/6/2018 6:51
0.8105887,2/6/2018 6:54
0.7997683,2/6/2018 6:57
0.8637195,2/6/2018 7:00
0.890417,2/6/2018 7:03
0.92205966,2/6/2018 7:06
1.0197645,2/6/2018 7:09
1.103063,2/6/2018 7:12
